code,tf,family,group,params,exit,eod,direction,trades,win,pf,avg_trade,hold_bars,total,sharpe,sortino,mdd,pmr,m_min,m_median,m_mean,m_std,score,m202510,m202511,m202512,m202601,m202602,m202603,m202604,m202605,m202606
ROSN,60,R_BB,meanrev,"{""k"": 1.5, ""n"": 20}",X1,False,-1,109,0.5963302752293578,1.7639409820481888,0.0028295757464142533,7.073394495412844,0.3084237518382906,2.4980532213610784,6.028483637746226,0.04508938125218265,0.6666666666666666,-0.018156382895540446,0.0245024724281393,0.03426930575981007,0.05208057483876001,-0.05920605637950696,0.0245024724281393,-0.013711541250813752,-0.018156382895540446,0.03027159396560819,0.010201747994869947,0.03407029915251769,0.1555631379596889,-0.0008111267816275358,0.08649355126544833
ALRS,60,M_ROC_VOTE,momentum,"{""base"": 40, ""need"": 4}",X2,False,-1,25,0.48,4.454605340131705,0.015766116004970732,71.44,0.39415290020588145,2.4968923588405576,4.538082224023457,0.1126127693860326,0.6666666666666666,-0.028920835989993066,0.007285085244802758,0.04379476668954238,0.06625522514285719,-0.07224426092932654,0.007285085244802758,0.0018129447707906365,-0.008224880555644631,-0.028920835989993066,-0.028015849617077038,0.08188844472169876,0.16789896541740745,0.09559713769704103,0.10483188851685554
ALRS,30,M_TSMOM,momentum,"{""n"": 200, ""z"": 0.0}",X1,False,-1,20,0.05,3.5818872640775967,0.018090137550439485,261.3,0.3618027436823468,2.496546078829852,4.106848863366992,0.1323180796171073,0.6666666666666666,-0.07615561905549839,0.025658969418145716,0.040200304853594084,0.07053291592652727,-0.08948014722791732,-0.011946938000619411,-0.07615561905549839,-0.018705376744037494,0.002332631149329245,0.025658969418145716,0.13855842920020223,0.14205738459713757,0.08957312803249806,0.07043013508518925
ALRS,30,V_RANGE_EXP,volatility,"{""fade"": 1, ""k"": 3.0}",X1,False,-1,19,0.05263157894736842,3.6408055580292187,0.019428090400820924,259.63157894736844,0.36913371957871277,2.4956818838238095,4.200735651577508,0.15184805169701576,0.6666666666666666,-0.05916644213721156,0.02529898751527071,0.041014857730968086,0.06707664434668809,-0.08141077421743304,-0.05916644213721156,-0.014145115856081247,-0.019591062737163156,0.0022999085049377754,0.02529898751527071,0.13661453596432693,0.14006439736112952,0.0883164675324224,0.0694420434310814
MGNT,60,U_BAR_PRESSURE,volume,"{""n"": 20, ""thr"": 0.7}",X0,False,-1,12,0.5833333333333334,5.901913608833451,0.010720033182515576,25.0,0.1286403964531928,2.493308787436739,8.318925977948783,0.019734987057745457,0.3333333333333333,-0.011674819979816675,0.0,0.01429337738368809,0.024934023210896984,-0.1453125815452728,0.0,-0.005990135648971773,0.0,-0.011674819979816675,0.0,0.05264279106631875,0.03961078576321597,0.05405177525244653,0.0
MGNT,60,U_BAR_PRESSURE,volume,"{""n"": 20, ""thr"": 0.7}",X2,False,-1,12,0.5833333333333334,5.901913608833451,0.010720033182515576,25.0,0.1286403964531928,2.493308787436739,8.318925977948783,0.019734987057745457,0.3333333333333333,-0.011674819979816675,0.0,0.01429337738368809,0.024934023210896984,-0.1453125815452728,0.0,-0.005990135648971773,0.0,-0.011674819979816675,0.0,0.05264279106631875,0.03961078576321597,0.05405177525244653,0.0
LKOH,60,M_TSMOM,momentum,"{""n"": 200, ""z"": 0.5}",X4,False,0,45,0.4666666666666667,2.804438490874349,0.007241456307614547,24.822222222222223,0.32586553130386164,2.493279015484538,7.635660239695434,0.0769570508855395,0.6666666666666666,-0.04972960992017761,0.021706642852223013,0.03620728125598463,0.05750581710234617,-0.07975916189691672,0.12737855198793113,0.013530153315514326,0.08103466946340632,0.021706642852223013,-0.015604070678818971,0.11594699881970882,-0.011173356440849602,-0.04972960992017761,0.042775551904924214
ALRS,60,T_KELTNER,trend,"{""k"": 3.0, ""n"": 100}",X2,False,-1,20,0.55,4.788186818562839,0.02062459465219252,94.45,0.4124918870511465,2.4931800738709406,4.484526450826716,0.09068463605944999,0.6666666666666666,-0.021213049563812092,0.010287361801601946,0.04583243189457183,0.06034300497763771,-0.06167653495930586,0.010287361801601946,0.0026072622276842594,-0.011850600421894342,-0.021213049563812092,-0.004517602093983442,0.0909220328903757,0.152375060133636,0.11529236054047942,0.07858906153705902
MGNT,60,T_PRICE_MA,trend,"{""band"": 0.0, ""n"": 400}",X2,False,-1,25,0.12,3.5410147887536394,0.014235624542161823,81.88,0.3558906250691507,2.4891844021278673,4.096862166018956,0.19801471999380738,0.5555555555555556,-0.04492597666103393,0.055876491125673056,0.03954340278546119,0.06590552340919868,-0.0891026316187653,0.08192789135500789,-0.04492597666103393,-0.005938659538514912,-0.019505500909872353,-0.04075857647694647,0.055876491125673056,0.14422928169369698,0.06676994785084389,0.11821572663029656
AFLT,1440,V_RANGE_EXP,volatility,"{""fade"": 1, ""k"": 1.5}",X5,False,0,13,0.7692307692307693,7.2080600649604305,0.0431630699714129,10.923076923076923,0.5611199029190175,2.488647256743343,4.81494665991451,0.11516121248132549,0.6666666666666666,-0.04144876293139532,0.011918343778233975,0.06234665587989083,0.12260281337678403,-0.07567388984568263,0.2302181617997121,-0.04144876293139532,-0.011421385748690227,0.021804300500662066,0.011918343778233975,-0.02242617029696703,0.029101803025696427,0.006613933655899018,0.33675967913586646
SBER,1440,R_RSI,meanrev,"{""lo"": 20, ""n"": 3}",X3,False,0,26,0.7307692307692307,3.5269947741414986,0.007311471495268159,3.3846153846153846,0.19009825684770476,2.485547635253988,5.965088423725666,0.03582530994026456,0.7777777777777778,-0.01780172804137692,0.006711357244057581,0.02112202853863386,0.03592436570649952,-0.05255599064177726,0.10683367232559249,0.039853646187111735,0.0027071829535998404,-0.01780172804137692,-0.01318260190600995,0.006711357244057581,0.005168211762793362,0.01827968898578547,0.04152882733615115
SBER,1440,R_RSI,meanrev,"{""lo"": 20, ""n"": 3}",X1,False,0,26,0.7307692307692307,3.5269947741414986,0.007311471495268159,3.3846153846153846,0.19009825684770476,2.485547635253988,5.965088423725666,0.03582530994026456,0.7777777777777778,-0.01780172804137692,0.006711357244057581,0.02112202853863386,0.03592436570649952,-0.05255599064177726,0.10683367232559249,0.039853646187111735,0.0027071829535998404,-0.01780172804137692,-0.01318260190600995,0.006711357244057581,0.005168211762793362,0.01827968898578547,0.04152882733615115
MGNT,30,T_MTF,trend,"{""k"": 8, ""n"": 40}",X0,False,0,22,0.22727272727272727,4.002108588646069,0.016288690383242887,153.9090909090909,0.35835118788236286,2.479976917059204,4.557008965875203,0.10429556133749429,0.4444444444444444,-0.020499347840086557,0.0,0.03981679865359587,0.06448391706497938,-0.1166031957532417,0.0,0.0,0.0,0.028024735860526562,-0.019174351473338902,-0.020499347840086557,0.14963034115498886,0.06866354501107708,0.15170626516919583
ALRS,30,T_PRICE_MA,trend,"{""band"": 0.0, ""n"": 400}",X0,False,-1,54,0.18518518518518517,3.111637697548547,0.008632995308293276,95.64814814814815,0.46618174662398815,2.478909873937979,4.245171008771901,0.14997778632096015,0.5555555555555556,-0.09598461314453743,0.07064416547655128,0.0517979718471098,0.08210061866974384,-0.09895090144849014,0.07064416547655128,-0.09598461314453743,-0.0040771858766674995,-0.01975390873849392,-0.011578782461583614,0.1291412278660573,0.15297663607634604,0.12564860237762332,0.11916560504869267
SBER,1440,R_BB_LIMIT,meanrev,"{""k"": 2.0, ""n"": 10}",X1,False,0,31,0.7741935483870968,2.6936658262284414,0.007095186037455154,5.096774193548387,0.21995076660095947,2.4733633847965244,4.620856952637437,0.06132401982904412,0.8888888888888888,-0.018266369792399928,0.011105449157184921,0.024438974066773273,0.029243785928497756,-0.01502919982833101,0.08474193362053484,0.04267861880362034,0.055065958469640464,0.005258413992123678,-0.018266369792399928,0.011105449157184921,0.010586793774564285,0.010758391057606786,0.018021577518084086
ALRS,60,T_MTF,trend,"{""k"": 4, ""n"": 40}",X2,False,-1,17,0.4117647058823529,5.598957810569954,0.023168231833098546,109.52941176470588,0.39385995088559866,2.472483130940611,4.109839931245089,0.08100437303073704,0.5555555555555556,-0.020344096119515598,0.018132118973881006,0.04376221676506652,0.059558171661624464,-0.08067752007208731,0.0,-0.020344096119515598,-0.006778372568078339,-0.0007420721231028438,0.018132118973881006,0.1349577158689499,0.1533232636284083,0.05856314185075462,0.05674825137430162
PLZL,15,R_EXTREME,meanrev,"{""m"": 3, ""z"": 3.0}",X5,False,1,56,0.6607142857142857,2.2725014759305493,0.0023814203258851765,10.0,0.13335953679052182,2.468895894561541,3.968537816924018,0.05901580076897517,0.8888888888888888,-0.049728182901162654,0.02280910051194951,0.014817726310057979,0.02458389478555086,-0.055697625685717726,0.04249514639377594,0.010366942267864943,0.012043816270306706,0.030905700521543622,0.017557540209963918,0.02280910051194951,-0.049728182901162654,0.023775249253958464,0.023134224262321368
MGNT,60,T_MTF,trend,"{""k"": 8, ""n"": 20}",X2,False,0,21,0.23809523809523808,3.540477748482811,0.01652245372891746,84.04761904761905,0.34697152936132625,2.466058403675017,4.596140503981932,0.09366352902725339,0.4444444444444444,-0.031503959209658206,0.0,0.03855239215125847,0.06520748218345422,-0.1227464949729185,0.0,0.0,0.0,0.02990560489706695,-0.01683461933862418,-0.031503959209658206,0.14979887154186144,0.06426042877137661,0.15134520269930363
ALRS,60,T_HMA,trend,"{""n"": 64}",X3,False,-1,65,0.5230769230769231,1.752251046770196,0.003930086524499189,14.661538461538461,0.2554556234681513,2.4654036032591633,4.191967814342652,0.09079230987117626,0.8888888888888888,-0.061366996756987646,0.030628150328993797,0.028383958163127925,0.039531231789515356,-0.03938540627514936,0.024406960350461304,-0.061366996756987646,0.030628150328993797,0.004502604831941426,0.03727516083745286,0.042152466194238514,0.022412791498936713,0.08879576728213578,0.06664871890097857
ALRS,15,V_RANGE_EXP,volatility,"{""fade"": 1, ""k"": 1.5}",X1,False,-1,13,0.07692307692307693,7.346416181959932,0.03381850812037204,1037.1538461538462,0.43964060730013443,2.4643556282392227,3.792042897382304,0.16082351130899042,0.7777777777777778,-0.08011994167463854,0.0694420434310814,0.0488489563666816,0.06802966574846628,-0.04506503861684147,0.07066022286744555,-0.012936014201841317,-0.08011994167463854,0.0022999085049377754,0.02529898751527071,0.13661453596432693,0.14006439736112952,0.0883164675324224,0.0694420434310814
PLZL,15,R_EXTREME,meanrev,"{""m"": 10, ""z"": 3.0}",X4,False,1,30,0.7666666666666667,2.3929666004030166,0.003172167349419226,6.666666666666667,0.09516501997131854,2.463967997000321,5.006566021308721,0.02814978687092662,0.7777777777777778,-0.011170706013217568,0.010226226411759853,0.010573891107924283,0.012460387174796079,-0.033889924244247464,0.02763785608112812,0.0,0.012764412676915526,0.018662527669221163,0.010226226411759853,0.029222226236015558,-0.011170706013217568,0.001204757485538721,0.006617719423957169
PLZL,60,T_KELTNER,trend,"{""k"": 3.0, ""n"": 100}",X3,False,-1,29,0.5862068965517241,2.5393267037143077,0.007712680463724129,9.310344827586206,0.22366773383691907,2.46177183699561,5.926783639132189,0.044562807655893266,0.7777777777777778,-0.013082904275506735,0.028253482654690742,0.02485197042632434,0.02331322668236348,-0.0029937467193979495,0.030646950122900307,-0.013082904275506735,0.0,0.028253482654690742,0.017350079491734505,0.049579649697989225,0.03623440081719309,0.008356990292668343,0.06632908503524959
ROSN,30,R_EXTREME,meanrev,"{""m"": 3, ""z"": 4.0}",X1,False,-1,16,0.8125,5.942468774039253,0.008010777866846557,8.8125,0.12817244419420604,2.4595592411893703,9.596928160288709,0.016066941432654858,0.6666666666666666,-0.016066941432654858,0.005836032098159194,0.014241382688245116,0.021298879783139945,-0.07443404133378714,0.007956481786095537,-0.016066941432654858,0.0,0.004418088588863611,0.005836032098159194,0.05294797057285905,0.041981554590165615,0.0,0.031099257990717888
PLZL,60,T_KELTNER,trend,"{""k"": 3.0, ""n"": 100}",X4,False,-1,27,0.6666666666666666,3.622212478295275,0.01041162196947064,23.14814814814815,0.28111378735047765,2.4591292896350616,5.959782829687037,0.04807425430044532,0.6666666666666666,-0.004324631299823523,0.015793271362781525,0.031234865261164185,0.03761308140926492,-0.04367073013013057,-0.004324631299823523,-0.003448524046689272,0.0,0.015793271362781525,0.05058937496505678,0.10997767225489952,0.07415535452309996,0.006077295634895563,0.032293973956257105
PLZL,15,R_EXTREME,meanrev,"{""m"": 5, ""z"": 3.0}",X0,False,1,37,0.7027027027027027,2.672595175533042,0.002718923746931319,10.324324324324325,0.10060017777141184,2.4581479597304927,4.451062351227641,0.03184671723283827,0.8888888888888888,-0.019595934776589274,0.011687404126860201,0.011177797530156871,0.012433044296404955,-0.026928696362012117,0.01781480247154832,0.00816221535205841,0.013427385536488146,0.029263362288475037,0.010226226411759853,0.018769569520372897,-0.019595934776589274,0.010845146840438247,0.011687404126860201
LKOH,30,T_SUPERTREND,trend,"{""m"": 4.0, ""n"": 20}",X4,False,0,109,0.4954128440366973,1.8823613343668009,0.002786730207500959,22.045871559633028,0.3037535907333222,2.458011000721884,5.6584619341674305,0.06408391642617062,0.6666666666666666,-0.03549684543395415,0.03493834874825552,0.03375039897036913,0.04811047611761963,-0.06334510918135637,0.13443725064280443,0.0514656507584732,0.041595597635023296,-0.006923116190591827,-0.013558943321186234,0.0729929928202182,-0.03549684543395415,0.03493834874825552,0.024302655074279755
ALRS,15,T_DONCH_STOP,trend,"{""n"": 160}",X0,False,-1,32,0.4375,2.6618470452027676,0.013357153733885022,237.0,0.42742892141359334,2.457074288364372,4.564203656826516,0.10824778397545742,0.6666666666666666,-0.04703761987366306,0.04222100606421009,0.04749210237928815,0.0689862136235107,-0.06513080352058123,0.04924368346109986,-0.04703761987366306,-0.019383639621082693,0.006082351057557389,-0.009823329513892531,0.12252600575448014,0.11972271240665577,0.04222100606421009,0.16387775167822838
ALRS,60,T_DONCH_STOP,trend,"{""n"": 160}",X2,False,-1,10,0.4,6.030013709446679,0.04071784690418549,224.9,0.40717846859479323,2.4568891832023056,3.9826769173904477,0.09660097461892292,0.6666666666666666,-0.034953398193465546,0.034477504930691794,0.04524205206608814,0.06267763654417012,-0.06091896909972849,0.034477504930691794,-0.034953398193465546,-0.003162793756928295,-0.020026014681207016,0.015644813945982605,0.14530332572758198,0.14897260256111622,0.05357964907307178,0.06734277898794971
GAZP,60,T_HMA,trend,"{""n"": 256}",X5,False,1,27,0.5925925925925926,3.516878828260566,0.007574726888781035,21.0,0.204517627164023,2.4567551381193953,6.308067998118694,0.042933802818879485,0.7777777777777778,-0.030329975998029113,0.010538829956203699,0.022724180796002556,0.034123981656032386,-0.055585260986139806,0.08398536418098956,0.04300111881457269,0.002065276261419058,0.010538829956203699,0.007675384666072205,0.069241265184246,0.0,0.01834036409854889,-0.030329975998029113
MGNT,60,T_MTF,trend,"{""k"": 4, ""n"": 40}",X2,False,0,21,0.3333333333333333,3.989461327356944,0.018246646719039365,104.76190476190476,0.3831795841542771,2.456006135406397,4.547902848784493,0.10856024594977498,0.5555555555555556,-0.04560260032303631,0.02441603853367269,0.04257550935047524,0.06655293091969819,-0.09596175901226163,0.0,-0.014704392262501642,-0.012774516988429241,0.06554331420920789,-0.04560260032303631,0.02441603853367269,0.1450155763886869,0.0699409618973732,0.15134520269930363
ROSN,30,R_EXTREME,meanrev,"{""m"": 3, ""z"": 4.0}",X3,False,-1,16,0.8125,6.0231807701119005,0.008141596269812278,8.3125,0.130265537663945,2.4550171019966935,9.753648801672577,0.016066941432654858,0.6666666666666666,-0.016066941432654858,0.005836032098159194,0.014473948629327223,0.021316700525734825,-0.07390294606132006,0.007956481786095537,-0.016066941432654858,0.0,0.004418088588863611,0.005836032098159194,0.051054919604212046,0.041981554590165615,0.0,0.03508540242910385
ALRS,1440,T_DONCH,trend,"{""n"": 20}",X3,False,-1,10,0.7,3.9611782182824,0.034704169930332505,6.4,0.3470417007083597,2.4539902122613024,4.183742508079209,0.1359250172972679,0.5555555555555556,-0.05392430303618312,0.01448751986026764,0.03856018896759553,0.07049987185584677,-0.10789766160427641,0.01448751986026764,-0.03962333733215928,0.0,0.0,-0.05392430303618312,0.13669503363780677,0.16182401776313782,0.0781984468922019,0.04938432292328798
ALRS,1440,T_DONCH,trend,"{""n"": 40}",X3,False,-1,10,0.7,3.9611782182824,0.034704169930332505,6.4,0.3470417007083597,2.4539902122613024,4.183742508079209,0.1359250172972679,0.5555555555555556,-0.05392430303618312,0.01448751986026764,0.03856018896759553,0.07049987185584677,-0.10789766160427641,0.01448751986026764,-0.03962333733215928,0.0,0.0,-0.05392430303618312,0.13669503363780677,0.16182401776313782,0.0781984468922019,0.04938432292328798
MGNT,1440,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X0,False,-1,18,0.8333333333333334,5.7958766019752375,0.011425772504066425,2.8333333333333335,0.2056639090878889,2.452801264810485,4.493392794563173,0.04999461228726432,0.7777777777777778,-0.01674267987255007,0.02825685392599553,0.02285154545420988,0.02784703790188537,-0.023788039192196016,0.044648838229477406,-0.011883795901667327,0.0002109934575855732,0.06233454495668411,-0.01674267987255007,0.034324769920203835,0.006562225520610809,0.02825685392599553,0.05795215885154903
MGNT,1440,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X4,False,-1,18,0.8333333333333334,5.7958766019752375,0.011425772504066425,2.8333333333333335,0.2056639090878889,2.452801264810485,4.493392794563173,0.04999461228726432,0.7777777777777778,-0.01674267987255007,0.02825685392599553,0.02285154545420988,0.02784703790188537,-0.023788039192196016,0.044648838229477406,-0.011883795901667327,0.0002109934575855732,0.06233454495668411,-0.01674267987255007,0.034324769920203835,0.006562225520610809,0.02825685392599553,0.05795215885154903
MGNT,1440,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X2,False,-1,18,0.8333333333333334,5.7958766019752375,0.011425772504066425,2.8333333333333335,0.2056639090878889,2.452801264810485,4.493392794563173,0.04999461228726432,0.7777777777777778,-0.01674267987255007,0.02825685392599553,0.02285154545420988,0.02784703790188537,-0.023788039192196016,0.044648838229477406,-0.011883795901667327,0.0002109934575855732,0.06233454495668411,-0.01674267987255007,0.034324769920203835,0.006562225520610809,0.02825685392599553,0.05795215885154903
MGNT,1440,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X5,False,-1,18,0.8333333333333334,5.7958766019752375,0.011425772504066425,2.8333333333333335,0.2056639090878889,2.452801264810485,4.493392794563173,0.04999461228726432,0.7777777777777778,-0.01674267987255007,0.02825685392599553,0.02285154545420988,0.02784703790188537,-0.023788039192196016,0.044648838229477406,-0.011883795901667327,0.0002109934575855732,0.06233454495668411,-0.01674267987255007,0.034324769920203835,0.006562225520610809,0.02825685392599553,0.05795215885154903
SBER,1440,R_BB_LIMIT,meanrev,"{""k"": 2.0, ""n"": 10}",X2,False,0,26,0.8461538461538461,3.556965783639844,0.008236098651269135,6.115384615384615,0.21413856358412886,2.4514678804321823,4.591353155202039,0.05788720949203707,0.8888888888888888,-0.016796623618574813,0.011105449157184921,0.023793173731569875,0.029368796330908567,-0.01473656163759308,0.08474193362053484,0.04267861880362034,0.055065958469640464,0.0024695493339095265,-0.016796623618574813,0.011105449157184921,0.010511764565308113,0.010758391057606786,0.013603522194898687
ROSN,1440,M_ACCEL,momentum,"{""n"": 10}",X5,False,0,18,0.5555555555555556,6.058113568408983,0.025662861402086984,7.722222222222222,0.4619315050804289,2.4497964120569953,5.348696492796014,0.09031488094478846,0.6666666666666666,-0.05614732101093978,0.029421575280139223,0.05132572278671432,0.09723481451480125,-0.07856632854011862,0.0037116666208021343,0.05242290301248431,-0.05614732101093978,0.029421575280139223,-0.03232208770350553,0.2780768034281209,0.08430975524242967,-0.023910629970487207,0.12636884018138517
ROSN,1440,M_ACCEL,momentum,"{""n"": 10}",X1,False,0,18,0.5555555555555556,6.058113568408983,0.025662861402086984,7.722222222222222,0.4619315050804289,2.4497964120569953,5.348696492796014,0.09031488094478846,0.6666666666666666,-0.05614732101093978,0.029421575280139223,0.05132572278671432,0.09723481451480125,-0.07856632854011862,0.0037116666208021343,0.05242290301248431,-0.05614732101093978,0.029421575280139223,-0.03232208770350553,0.2780768034281209,0.08430975524242967,-0.023910629970487207,0.12636884018138517
ROSN,1440,M_ACCEL,momentum,"{""n"": 10}",X0,False,0,18,0.5555555555555556,6.058113568408983,0.025662861402086984,7.722222222222222,0.4619315050804289,2.4497964120569953,5.348696492796014,0.09031488094478846,0.6666666666666666,-0.05614732101093978,0.029421575280139223,0.05132572278671432,0.09723481451480125,-0.07856632854011862,0.0037116666208021343,0.05242290301248431,-0.05614732101093978,0.029421575280139223,-0.03232208770350553,0.2780768034281209,0.08430975524242967,-0.023910629970487207,0.12636884018138517
ROSN,1440,M_ACCEL,momentum,"{""n"": 10}",X2,False,0,18,0.5555555555555556,6.058113568408983,0.025662861402086984,7.722222222222222,0.4619315050804289,2.4497964120569953,5.348696492796014,0.09031488094478846,0.6666666666666666,-0.05614732101093978,0.029421575280139223,0.05132572278671432,0.09723481451480125,-0.07856632854011862,0.0037116666208021343,0.05242290301248431,-0.05614732101093978,0.029421575280139223,-0.03232208770350553,0.2780768034281209,0.08430975524242967,-0.023910629970487207,0.12636884018138517
ALRS,30,M_TSMOM,momentum,"{""n"": 400, ""z"": 0.5}",X2,False,-1,10,0.1,4.140974615244406,0.03629304473788786,508.6,0.3629304532187234,2.4484228052432253,3.876014830568785,0.14686525496654212,0.5555555555555556,-0.06599738006480038,0.00839752476895228,0.04032560591319149,0.07303335076502056,-0.11412673963109818,-0.0024402650888077915,-0.014003500429680571,-0.024416745407506824,-0.06599738006480038,0.00839752476895228,0.14509037585230544,0.14875427447259426,0.09379579982487485,0.07375036929079215
MGNT,30,T_PRICE_MA,trend,"{""band"": 0.5, ""n"": 400}",X1,False,-1,39,0.1794871794871795,2.9893914066652547,0.009617435209159182,125.25641025641026,0.3750799762638053,2.4481408006437,4.024773303234293,0.19748731685103849,0.5555555555555556,-0.06424810801399872,0.04683224286418408,0.04167555291820059,0.07651275734531032,-0.1027275965332328,0.13836335913219955,-0.06424810801399872,-0.028400126844644547,-0.006905247224494815,-0.04343847534619272,0.04683224286418408,0.14583333098562434,0.06751253118272871,0.11953046952839941
AFLT,30,R_RSI,meanrev,"{""lo"": 20, ""n"": 14}",X0,False,1,10,0.8,7.651333357659526,0.009259962250780338,19.3,0.0925996215082705,2.4475186670377274,6.995923754296993,0.014384880661964417,0.5555555555555556,-0.00779880746267736,0.007331143133342266,0.010288846834252277,0.013649648756909076,-0.08023058503541401,0.03690937743522227,0.0,0.011350558139383793,0.007331143133342266,0.0,-0.00779880746267736,0.019240936264395714,0.0,0.02556641399860382
GAZP,30,V_SQUEEZE,volatility,"{""lb"": 500, ""n"": 50, ""pct"": 0.1}",X5,False,-1,17,0.7647058823529411,6.411632265261779,0.0045985503029381345,20.352941176470587,0.07817535703725298,2.44700016875206,7.186332708811478,0.010981559753417969,0.7777777777777778,0.0,0.0072947821172419935,0.008686150781916998,0.00868469189494416,0.001562921100198733,0.0,0.01581702590920031,0.019250491561251692,0.002153314184397459,0.0072947821172419935,0.0,0.02451364812804968,0.008845224045217037,0.00030087109189480543
ALRS,60,T_KELTNER,trend,"{""k"": 2.0, ""n"": 100}",X1,False,-1,32,0.375,3.4822423576910486,0.013299614837740982,63.625,0.42558767230366357,2.437652327677374,4.5578161995217235,0.11034419000498019,0.6666666666666666,-0.03076062139007263,0.016063858463894576,0.047287519144851506,0.06669711298378676,-0.06729105989972749,0.016063858463894576,0.004679932084400207,-0.012961212371010333,-0.03076062139007263,-0.02308953762985766,0.09073758585145697,0.15993574494495988,0.10891184594947845,0.11207007640041411
MGNT,60,V_RANGE_EXP,volatility,"{""fade"": 0, ""k"": 2.0}",X3,False,-1,59,0.4745762711864407,1.695384226277638,0.004138579999586698,14.152542372881356,0.24417622439796105,2.4372885711134478,4.862274965057594,0.07292047649389133,0.5555555555555556,-0.015938349883072078,0.0037920880131423473,0.02713069159977345,0.04694007038874602,-0.09603810285755726,0.1247271066531539,-0.015938349883072078,0.012697190977633,-0.010958351602312177,0.0037920880131423473,-0.009724500123411417,0.06041438726242632,-0.0020717568695545197,0.08123840996995568
ALRS,60,T_MTF,trend,"{""k"": 4, ""n"": 40}",X1,False,-1,20,0.35,5.141565128247246,0.019235961353669735,90.2,0.38471923646466166,2.4368081690644363,4.107396700196205,0.08100437303073704,0.4444444444444444,-0.014349025557748973,0.0,0.042746581829406854,0.06059330113386995,-0.10955820540368852,0.0,-0.014349025557748973,-0.006778372568078339,-0.0007420721231028438,-0.008672073134221137,0.12888212758116424,0.1533232636284083,0.07630713726393878,0.05674825137430162
ALRS,60,T_MTF,trend,"{""k"": 8, ""n"": 20}",X0,False,-1,10,0.4,5.740299491358326,0.03699888583820837,158.7,0.3699888592254865,2.436639353334426,4.192186301362596,0.08085703966207802,0.4444444444444444,-0.028506505477707833,0.0,0.04110987324727628,0.061207939454373535,-0.1173728624263247,0.0,0.0,0.0,-0.028506505477707833,-0.0067557527218014,0.1298906643060036,0.15449010580778122,0.06404369347728789,0.056826653833923046
MGNT,60,T_SUPERTREND,trend,"{""m"": 3.0, ""n"": 10}",X3,False,-1,43,0.5813953488372093,2.177814504000527,0.005475991270526236,18.976744186046513,0.2354676261638815,2.433744903746815,4.180509824898108,0.07865040132310241,0.8888888888888888,-0.050461170030757785,0.026901815002929652,0.026163069573764613,0.0458655647695771,-0.03765448285843277,0.1327865261118859,-0.050461170030757785,0.0017042105318978429,0.01238287502201274,0.029252675478346646,0.03849217016249895,0.0033436851808801293,0.04106483870418742,0.026901815002929652
ALRS,30,T_DONCH,trend,"{""n"": 80}",X0,False,-1,28,0.5,2.8487393738232143,0.014637989745155466,131.53571428571428,0.4098637094575679,2.4317981198758543,4.481967222092899,0.10900686333479825,0.6666666666666666,-0.03146416445088107,0.02320549648720771,0.04554041216195199,0.06660748474949238,-0.06725622416656514,0.02320549648720771,-0.02148715389193967,-0.03146416445088107,0.0006554816500283778,-0.027083113498520106,0.11571341753005981,0.10619178391061723,0.09557289723306894,0.14855906448792666
LKOH,60,M_TSMOM,momentum,"{""n"": 200, ""z"": 0.5}",X3,False,-1,25,0.6,2.5763974267101304,0.005288545403856173,17.68,0.13221363723278046,2.4288034703291306,4.795866476224059,0.030609358102083206,0.7777777777777778,-0.008973321877419949,0.01628460641950369,0.014690404136975607,0.015930973036467785,-0.014993876346231366,0.05156497983261943,0.016811543609946966,0.0,0.019383887061849236,0.0048943666042760015,0.019246915820986032,0.01628460641950369,-0.008973321877419949,0.013000659761019051
MGNT,1440,T_DONCH,trend,"{""n"": 10}",X5,False,0,10,0.7,6.963282219182437,0.04599325912342105,16.6,0.45993258350063115,2.4286003072020863,4.1087751993909025,0.14196401636581868,0.7777777777777778,-0.029033677303232253,0.04604941117577255,0.05110362038895902,0.054939556489976546,-0.020000568127710987,0.012014317093417048,-0.029033677303232253,0.09263391408603638,0.04604941117577255,-0.01851327414624393,0.04489165195263922,0.12585022032726556,0.05131388863082975,0.13472613168414682
ALRS,60,T_PRICE_MA,trend,"{""band"": 0.5, ""n"": 400}",X1,False,-1,26,0.19230769230769232,3.4144814777246726,0.01679534321086332,104.3076923076923,0.436678921127168,2.4273460916641882,4.1464832787739665,0.18385713551469962,0.5555555555555556,-0.053973579702869756,0.054369582183426246,0.04851988012524089,0.078503679801857,-0.09216262109448123,0.054369582183426246,-0.053973579702869756,-0.021737384842708707,-0.04877505701733753,-0.006968356086872518,0.14509037585230544,0.14875427447259426,0.09379579982487485,0.1261232664437557
