code,tf,family,group,params,exit,eod,direction,trades,win,pf,avg_trade,hold_bars,total,sharpe,sortino,mdd,pmr,m_min,m_median,m_mean,m_std,score,m202510,m202511,m202512,m202601,m202602,m202603,m202604,m202605,m202606
NVTK,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X5,True,1,3538,0.6622385528547202,1.3766188544587605,0.00023125612588354035,4.067269643866592,0.8181841694749892,6.77323313262396,12.703554363486365,0.06862837448716164,1.0,0.01541873038513586,0.08262951544020325,0.09090935216388768,0.04483021319267087,0.1310704992358083,0.16059397073695436,0.1394655584008433,0.11403634364251047,0.12747892492916435,0.04810812050709501,0.01541873038513586,0.07168161316076294,0.058771392272319645,0.08262951544020325
NVTK,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X0,True,1,3538,0.6622385528547202,1.3766188544587605,0.00023125612588354035,4.067269643866592,0.8181841694749892,6.77323313262396,12.703554363486365,0.06862837448716164,1.0,0.01541873038513586,0.08262951544020325,0.09090935216388768,0.04483021319267087,0.1310704992358083,0.16059397073695436,0.1394655584008433,0.11403634364251047,0.12747892492916435,0.04810812050709501,0.01541873038513586,0.07168161316076294,0.058771392272319645,0.08262951544020325
GAZP,5,R_BB,meanrev,"{""k"": 1.5, ""n"": 10}",X3,True,0,4079,0.5984309879872518,1.2369605426703498,0.0001787166232317875,4.730571218435891,0.7289851107889262,6.762927946070848,14.219324231075886,0.04706077533774078,0.8888888888888888,-0.004138003452681005,0.06293238277430646,0.08099834564321402,0.06028853354017114,0.04395245950176261,0.07852151308907196,-0.004138003452681005,0.15005040251708124,0.05503393296385184,0.061098939604562474,0.045549036032753065,0.06553146897931583,0.06293238277430646,0.21440543828066438
AFLT,5,V_NR_BREAK,volatility,"{""n"": 4}",X3,True,0,4900,0.4430612244897959,1.2766653027980048,0.00021874982233033289,5.669795918367347,1.0718741298478562,6.7524263176883785,19.291347281843848,0.028644409030675888,1.0,0.030154324194882065,0.1287268255255185,0.11909712553865069,0.06284032321675015,0.13296998665494655,0.18582033278653398,0.22107634448911995,0.14051473553990945,0.030154324194882065,0.035754955766606145,0.053638607561879326,0.1287268255255185,0.14979109555861214,0.12639690842479467
GAZP,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 2}",X5,True,-1,4389,0.6858054226475279,1.3611916363736545,0.00017455033061583176,3.8758259284575076,0.7661014040754708,6.748623440826673,10.973513126342331,0.05028699740068987,0.8888888888888888,-0.018478698621038347,0.09850757388630882,0.08512237823060786,0.05757061061302008,0.05967574691251524,0.10160918562905863,-0.018478698621038347,0.12327093072235584,0.04916737164603546,0.09850757388630882,0.018696104176342487,0.14384920673910528,0.07525875685360006,0.17422097304370254
GZ,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 2}",X2,True,-1,3833,0.6843203756848422,1.3439347051578936,0.00017537345263315878,3.510044351682755,0.6722064460191177,6.747363812721377,13.298664558751737,0.04781342996284366,0.8888888888888888,-0.0014175254618749022,0.06541066040517762,0.0746896051132353,0.04814660664556647,0.06340724595609126,0.053817149135284126,-0.0014175254618749022,0.12139759366982616,0.026739757835457567,0.06541066040517762,0.03611709800316021,0.1355416172882542,0.0923412948686746,0.14225880027515814
VTBR,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X1,True,0,7342,0.6390629256333424,1.2325346910972246,0.00012382673166468175,3.128439117406701,0.9091358604091511,6.746878718869208,13.537951650291465,0.10909484946751036,0.8888888888888888,-0.034412031673127785,0.10530383202421945,0.10101509560101679,0.08316213112743145,0.03252407269807447,0.1901262506726198,0.15423718225065386,0.10811168179498054,0.10530383202421945,0.25328434724360704,0.03379591787233949,0.04645179590443149,0.05223688431942719,-0.034412031673127785
NVTK,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 3}",X0,True,0,5748,0.6788448155880307,1.294431383171475,0.00021989793103636165,5.207898399443285,1.263973309451103,6.723402951153847,12.7723181078759,0.12761369929648936,0.8888888888888888,-0.003366184886544943,0.17427834590125713,0.14044147882790034,0.06730921365897606,0.12030576282818117,0.17814699839800596,0.19095679483143613,0.23856427297869232,0.17483798164175823,0.09972319126245566,-0.003366184886544943,0.10027128018555231,0.17427834590125713,0.11056062913849019
GAZP,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 2}",X0,True,-1,4387,0.6856621837246409,1.3597396309268657,0.00017372127026986942,3.877136995669022,0.7621152150386479,6.720253691218528,10.918816204074126,0.05028699740068987,0.8888888888888888,-0.018478698621038347,0.09850757388630882,0.08467946833762754,0.057330392778032646,0.05973737746988406,0.10160918562905863,-0.018478698621038347,0.11975221568718553,0.04916737164603546,0.09850757388630882,0.018696104176342487,0.14384920673910528,0.07479128285194747,0.17422097304370254
MGNT,5,V_NR_BREAK,volatility,"{""n"": 7}",X4,True,-1,973,0.49537512846865367,1.6920821476802848,0.0008672114693334372,19.34840698869476,0.8437967584645741,6.71482255404713,16.440863461405065,0.02338981442153454,1.0,0.014302236759249354,0.0757325462764129,0.09375519538495268,0.07700544056878844,0.065105702842398,0.2691313448303845,0.02653513033874333,0.014302236759249354,0.03593235492007807,0.03533379182044882,0.10656845418270677,0.0757325462764129,0.12932368915062398,0.15093721018592643
RN,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 2}",X3,True,0,7125,0.5797894736842105,1.2066754588539315,0.00012575861882532788,2.9705263157894737,0.8960301602419349,6.713146776594302,15.853256563627554,0.043581579346209764,1.0,0.011373482586350292,0.0795737135631498,0.09955890669354833,0.07666824430530787,0.06958446980391954,0.20559102471452206,0.011373482586350292,0.030743628041818738,0.029791492132062558,0.0795737135631498,0.10956380615243688,0.2243223513214616,0.03851766884326935,0.16655299288686365
NVTK,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X4,True,-1,3436,0.6752037252619325,1.357601614162289,0.00023459883686610257,3.6743306169965075,0.8060815972130513,6.7097932435849135,14.589741271469666,0.07926076592411846,1.0,0.04005249458714388,0.08494226913899183,0.08956462191256126,0.036394021355200416,0.18391069207703903,0.1538461609998194,0.08072772354353219,0.12883936427533627,0.053589420294883894,0.04005249458714388,0.05086440430022776,0.11930220379144885,0.0939175562816672,0.08494226913899183
ROSN,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X1,True,0,7252,0.6178985107556536,1.2018792653183772,0.00011863266155116,3.138996138996139,0.8603240606826148,6.705671067989411,14.209590236946386,0.03887829673476517,1.0,0.0024744042893871665,0.09532766361371614,0.09559156229806831,0.05518311351627914,0.10592102551172138,0.20184440369484946,0.05761516134953126,0.10555060425394913,0.047321056423243135,0.07826908043352887,0.09532766361371614,0.1387163589533884,0.0024744042893871665,0.13320532767102122
NVTK,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 5}",X1,True,0,3500,0.6008571428571429,1.2993529158089394,0.0002853095498861786,4.69,0.9985834209910536,6.702218133682602,13.7278310721317,0.05857386812567711,1.0,0.02585173852276057,0.12251076856045984,0.1109537134434504,0.04234312122598276,0.193612801353266,0.14866548392456025,0.15435691707534716,0.14699936256874935,0.12005998002132401,0.06074633317621192,0.02585173852276057,0.08187218153034337,0.12251076856045984,0.13752065561129712
TATN,5,V_NR_BREAK,volatility,"{""n"": 4}",X4,True,0,4594,0.4919460165433174,1.3811099921054517,0.00032864892860882944,6.713974749673487,1.5098131673585158,6.70067750676276,14.42331237370293,0.12674043665174395,0.8888888888888888,-0.0322073478018865,0.2036717422597576,0.16775701859539063,0.09908218253887571,0.07889057385292586,0.1984499454847537,0.22650278720539063,0.20957960234954953,0.046607828204287216,-0.0322073478018865,0.2036717422597576,0.26850786502473056,0.28006901949993335,0.1086317251319997
NVTK,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 3}",X4,True,0,3916,0.6708375893769152,1.3062452827214985,0.0002547559055596239,4.58120531154239,0.9976241255099012,6.700409974973531,13.351416138635233,0.05402855668216944,1.0,0.05491320716100745,0.1187500273808837,0.11084712505665568,0.03839470813432877,0.23242967186519178,0.1388287997979205,0.1478167599561857,0.1187500273808837,0.09453415258030873,0.05491320716100745,0.06662703771144152,0.0690949758318311,0.14091530616860837,0.16614385892171413
VTBR,5,V_NR_BREAK,volatility,"{""n"": 4}",X3,True,0,5012,0.45849960095770154,1.3109258077010897,0.00020862162459887054,5.671588188347965,1.045611591936904,6.680987723919413,18.01321270621044,0.04614424589090049,1.0,0.04843997728312388,0.08818322424485814,0.11617906577076711,0.0753545036188137,0.09741515614515742,0.12103159981779754,0.08230594691121951,0.053829801618121564,0.08818322424485814,0.07372801355086267,0.04843997728312388,0.13846096873749048,0.12790798349305987,0.31172407628037035
GAZP,5,R_BB,meanrev,"{""k"": 1.5, ""n"": 10}",X1,True,0,4078,0.5978420794507111,1.2508214920784733,0.0001893500933639684,4.774153997057381,0.772169685584231,6.677713078299695,14.859221899337966,0.04760420019738376,0.8888888888888888,-0.0018307453719899058,0.06398437883763108,0.08579663173158122,0.06696295207468772,0.039893136866061066,0.09079327498329803,-0.0018307453719899058,0.15295098677961505,0.0543945888930466,0.058896897913655266,0.04580057904240675,0.06398437883763108,0.06650911035831086,0.2406706141482573
LKOH,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 2}",X1,True,0,9228,0.63209796272215,1.188092095072829,9.56336734092011e-05,3.0887516254876464,0.8825075322965859,6.675667744166681,15.096676288771064,0.03320809919387102,1.0,0.022181607724633068,0.07742901539313607,0.09805639247739843,0.06605968241587395,0.08691523984737795,0.16423364501679316,0.12270165979862213,0.09990600899982383,0.07337311959418003,0.07742901539313607,0.03873440724419197,0.022181607724633068,0.04168359684990719,0.2422644716752984
GZ,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 3}",X3,True,0,5543,0.6482049431715677,1.2255043869822164,0.00013722378941739976,3.546094172830597,0.7606314649783599,6.631400078063717,16.83603819045876,0.04522207047557458,1.0,0.02595274767736555,0.07233073655515909,0.08451460721981777,0.054899612284275506,0.09672795378225493,0.0984258545213379,0.049856909085065126,0.053734227767563425,0.04425922081281897,0.08977247889561113,0.02595274767736555,0.1031889137957478,0.07233073655515909,0.2231103758676909
SBER,5,R_BB,meanrev,"{""k"": 1.5, ""n"": 20}",X3,True,0,2657,0.5359427926232593,1.3248570254549175,0.00018147071839656856,6.118554761008657,0.48216769994905917,6.629805266490808,13.176284269345748,0.025033948244526982,1.0,0.018445770590915345,0.05098489954252727,0.0535741888832288,0.028133512440202225,0.13191166209269012,0.12256518384674564,0.05098489954252727,0.06686682574218139,0.05853330086392816,0.040879610234696884,0.030638501310022548,0.018445770590915345,0.03832121154118795,0.05493239627685398
NVTK,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X1,True,-1,3529,0.6469254746387079,1.3156292935205722,0.00020674082686869972,3.168319637291017,0.729588382091606,6.627882055111876,15.736996943078168,0.053553073783405125,1.0,0.0405858668818837,0.0696959895431064,0.08106537578795622,0.030610686533880164,0.19748162230810634,0.13277610205113888,0.0696959895431064,0.12258043226029258,0.0405858668818837,0.04147350724088028,0.06831715640146285,0.09511254215613008,0.0665684129926376,0.09247837256407365
VTBR,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 3}",X4,True,0,6116,0.6765860039241334,1.2693440429598573,0.0001644809225255581,4.332243296272074,1.0059653215066646,6.621152859721777,11.870018912363445,0.06701530748978257,0.8888888888888888,-0.027597750071436167,0.07454474456608295,0.11177392461185162,0.0882361540980475,0.027679617355742772,0.23614045413705753,0.15215199952945113,0.1862419393437449,0.0679715346195735,0.23350993118947372,0.042592084646457806,0.07454474456608295,0.040410383546259254,-0.027597750071436167
AFLT,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 3}",X3,True,0,6334,0.6136722450268393,1.1873238143656821,0.00013249228172265235,3.6163561730344176,0.8392061119557184,6.618818324361024,13.48967838123856,0.07065712846815586,1.0,0.007189482406829484,0.08786470601990004,0.09324512355063537,0.05149091431129651,0.1116961721760652,0.007189482406829484,0.04665010240569245,0.16710593982134014,0.10949105489999056,0.13326101188431494,0.08786470601990004,0.056708836898906156,0.06744134495966136,0.16349363265908323
GAZP,5,R_RSI,meanrev,"{""lo"": 10, ""n"": 2}",X4,True,-1,2092,0.6993307839388145,1.4588203013534997,0.000243833572202764,3.628585086042065,0.5100998361665461,6.598539195291822,12.511261778878652,0.0409422378288582,1.0,0.01884388373582624,0.06601631623925641,0.056677759574060675,0.022514154472795082,0.19510122494575297,0.0790054317085378,0.0351270527462475,0.0880146200688614,0.04395331343403086,0.06601631623925641,0.01884388373582624,0.06790684285806492,0.035514457426643276,0.07571791794907767
LKOH,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X3,True,0,7196,0.6281267370761534,1.2072522930734924,0.00011020416529749675,3.1121456364647027,0.7930291746067866,6.594360932926574,15.59146220331308,0.04099031165242195,1.0,0.025406772212591022,0.08508028255891986,0.0881143527340874,0.05060628044600907,0.11664040397395811,0.17757692915620282,0.12734483717940748,0.08508028255891986,0.03892575000645593,0.09372503979830071,0.025406772212591022,0.04647294818074954,0.048592627281323075,0.14990398823283613
NVTK,5,V_NR_BREAK,volatility,"{""n"": 4}",X3,True,0,4948,0.452303961196443,1.252427882421359,0.00022191504543613396,5.627930476960388,1.0980356427826337,6.589304710183817,14.794654669771617,0.11633439820434432,1.0,0.06826385990643757,0.10909879070095485,0.12200396030918152,0.05463042669237808,0.1678277869759638,0.1273075108147168,0.16766089585144073,0.08250611936091445,0.06826385990643757,0.06852235236874549,0.24953859343077056,0.09220167883904651,0.10909879070095485,0.1329358415096067
NVTK,5,R_RSI,meanrev,"{""lo"": 10, ""n"": 2}",X2,True,0,4247,0.6651754179420768,1.2999606332998623,0.0002152292512565701,3.791146691782435,0.9140786293937708,6.578201926752691,13.172180468492707,0.045276140270289034,1.0,0.021282685920596123,0.125855153251905,0.10156429215486343,0.04856639712375493,0.15530286588363415,0.125855153251905,0.15769953839480877,0.1267039601225406,0.0653267745510675,0.05377210489677964,0.06165266135940328,0.021282685920596123,0.1641800117213279,0.13760573917534202
SBER,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X4,True,1,3591,0.656641604010025,1.3053843195241583,0.00010372290056879167,3.6613756613756614,0.3724689358714386,6.577278732369914,13.610992646939987,0.015890233014943078,0.8888888888888888,-0.008210540399886668,0.04485322051914409,0.04138543731904873,0.030517086218084116,0.04910823130119172,0.08954185568290995,0.07202942855656147,0.03876080387271941,0.06757483673573006,0.04485322051914409,-0.008210540399886668,0.046123354171868414,0.01712540036533028,0.004670576367061585
RN,5,R_RSI,meanrev,"{""lo"": 10, ""n"": 2}",X1,False,0,3303,0.5918861640932486,1.3344454840420825,0.0002190698715225427,3.1080835603996366,0.7235877835373685,6.5668696568295255,14.68799026511892,0.04548829048871994,1.0,0.025338377086882247,0.05596725214854814,0.08039864261526317,0.05297824444619944,0.08924638405667518,0.12414231197908521,0.07658163772430271,0.05596725214854814,0.025338377086882247,0.04589113312977133,0.045816470170393586,0.11687830125447363,0.03468893458193634,0.19828336546197534
GZ,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X2,False,0,6098,0.6707117087569695,1.2394322339395547,0.00013379217407737023,3.703181370941292,0.8158646714664428,6.560856655450601,14.761359277379368,0.04240516680874862,1.0,0.02076338359620422,0.09888693941047677,0.09065163016293809,0.047731833933995965,0.13262728902723425,0.09888693941047677,0.06234343978576362,0.10399836214855895,0.024439181084744632,0.09677265305072069,0.02076338359620422,0.18720064562512562,0.10728596310946159,0.11417410365538672
GZ,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 3}",X1,True,0,5542,0.647239263803681,1.223499648015364,0.00013624354375943814,3.5635149765427645,0.755061720021331,6.539948902306754,16.632653474391404,0.04522207047557458,1.0,0.025389202350197593,0.06970826027099974,0.08389574666903678,0.05435758046195319,0.09590721925310688,0.10646812996128574,0.04892698861658573,0.05547231341188308,0.03950306108163204,0.09013684597448446,0.025389202350197593,0.10091800954251084,0.06970826027099974,0.21853890881175175
LKOH,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X3,True,-1,3466,0.6445470282746683,1.3201558270293146,0.0001611103513517603,3.136468551644547,0.5584084795627859,6.5397053984998355,11.08006546175422,0.03681156947277486,1.0,0.039423490496119484,0.050209037988679484,0.062045386618087325,0.022948035042714553,0.20783398918813487,0.08427741244668141,0.0993463781196624,0.050209037988679484,0.04410486758570187,0.04561838510562666,0.039423490496119484,0.05941094031004468,0.040329960582312196,0.09568800692795776
GMKN,5,V_NR_BREAK,volatility,"{""n"": 4}",X1,True,0,4596,0.44625761531766756,1.300397129210487,0.00024712427672355676,6.5248041775456915,1.1357831806963077,6.533590103642489,17.27296517593294,0.03132038831245154,1.0,0.06821374295395799,0.11244526680093259,0.12619813118847864,0.04833374104251341,0.1989922168195821,0.21978072985075414,0.08443660713965073,0.06821374295395799,0.09245464700507,0.13378186494810507,0.12973081355448812,0.11244526680093259,0.1967582772631431,0.09818123118020594
MX,5,R_RSI,meanrev,"{""lo"": 10, ""n"": 2}",X3,True,0,3682,0.6482889733840305,1.2709934790976392,0.0001120748649773015,3.137153720803911,0.41265965095772117,6.527305415984216,14.502107475625587,0.02370754038565792,0.8888888888888888,-0.003192507658241084,0.03655700269155204,0.04585107232863569,0.034482229575204096,0.04293812636623654,0.09897231875220314,0.08740558734280057,0.03655700269155204,0.03644089831504971,0.04401770057120302,-0.003192507658241084,0.009827410136495018,0.01806219227728434,0.08456904852937441
MX,5,R_RSI,meanrev,"{""lo"": 10, ""n"": 2}",X1,True,0,3682,0.6482889733840305,1.2782547447755832,0.00011507790908422883,3.148017381857686,0.42371685881335,6.521604663693303,14.774514504692094,0.02370754038565792,0.8888888888888888,-0.002605581768875709,0.033606911660172045,0.04707965097926111,0.03549331922142773,0.04052782230147079,0.10018019820563495,0.09387346237781458,0.0327873844653368,0.033606911660172045,0.04483670660374628,-0.002605581768875709,0.012798512852896238,0.02099187465501018,0.08724738976161461
NVTK,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 3}",X1,True,-1,3068,0.6522164276401564,1.3255454442730543,0.00023444482434762344,3.6779661016949152,0.7192767223368719,6.52029596602206,13.529607787599632,0.03356584534049034,1.0,0.0442400635802187,0.08284025307511911,0.07991963581520799,0.017774832040641904,0.37854753793132356,0.06988255766918883,0.08572671399451792,0.11622791743138805,0.07665668317349628,0.0442400635802187,0.07336493451111892,0.08468651783186942,0.08565108106995467,0.08284025307511911
VTBR,5,V_NR_BREAK,volatility,"{""n"": 4}",X4,True,0,4705,0.4771519659936238,1.362705040318083,0.0002423591720220956,6.8799149840595115,1.1402999046549667,6.505474559792752,17.689380112957206,0.060669248399790376,1.0,0.0464369650289882,0.11203292210120708,0.1266999894061074,0.08358970946765173,0.09818198871770187,0.05673691019183025,0.11590205662650988,0.0464369650289882,0.09279908682219684,0.11203292210120708,0.057926178677007556,0.1524971210747026,0.1730581743759103,0.33291048975661397
LKOH,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X1,True,-1,3465,0.6438672438672439,1.3142963003394181,0.00015826919263266576,3.154112554112554,0.5484027550664905,6.471258362489853,10.90386264416749,0.03681156947277486,1.0,0.029353325197007507,0.056356576387770474,0.06093363945183228,0.02405466824462514,0.19073481951348914,0.08215515787014738,0.0983554117847234,0.056356576387770474,0.0408631289137702,0.04285425858688541,0.04045451487763785,0.0626285296457354,0.029353325197007507,0.09538185180281289
SBER,5,R_BB,meanrev,"{""k"": 1.5, ""n"": 20}",X1,True,0,2641,0.5316168118137069,1.326336817959423,0.00018353155066129013,6.304808784551306,0.484706827744958,6.466139236676589,13.23067631450246,0.025033948244526982,1.0,0.01833048965454509,0.053414453606819734,0.053856314193884224,0.029650535390210647,0.12631056597074347,0.12439605843974277,0.057744685193029,0.07331183791393414,0.05451871920922713,0.03691740769863827,0.02508897485677153,0.01833048965454509,0.04098420117225032,0.053414453606819734
SBER,5,R_BB,meanrev,"{""k"": 1.5, ""n"": 10}",X4,True,0,3808,0.6496848739495799,1.2863592425934545,0.00014444982030862135,5.810136554621849,0.550064911829395,6.462543085851215,13.419241819491855,0.02097577323729638,0.8888888888888888,-0.005065838937298395,0.06013902025006246,0.06111832353659944,0.030884101242029973,0.09539491678660936,0.0904489933163859,0.05045741272624582,0.1069825190352276,0.06542039877967909,0.06013902025006246,-0.005065838937298395,0.08530049660475925,0.05789044707125868,0.0384914629830746
LKOH,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 5}",X3,True,0,3450,0.5965217391304348,1.2581187085290073,0.00019404641573882747,4.74,0.6694601309536665,6.459340269034482,12.739995429481867,0.043448348180390894,1.0,0.03307582861452829,0.06998231302713975,0.07438445899485184,0.030541307646910022,0.18113644194836076,0.12850564208929427,0.06998231302713975,0.08269199609640054,0.03307582861452829,0.06049262591113802,0.04900194413494319,0.05154537305861595,0.07176630388130434,0.12239810414030217
MX,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X2,True,0,6083,0.6605293440736478,1.228072728211384,9.11299741995024e-05,3.665132336018412,0.554343635191799,6.458607951841183,13.694029277859755,0.03976642549969256,0.8888888888888888,-0.004792532650753856,0.06425410055089742,0.06159373724353322,0.037218642788263305,0.07474893358034002,0.08086461087805219,0.09717490378534421,0.07608967988198856,0.05672897663407639,0.053616453500580974,0.01001338375499472,0.06425410055089742,-0.004792532650753856,0.12039405885661836
GZ,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X1,True,-1,3025,0.651900826446281,1.3184103220084302,0.00016663518048197148,3.07801652892562,0.5040714159913477,6.455770450237886,13.538746274909675,0.027127897599712014,0.8888888888888888,-0.005297999072354287,0.05447454814566299,0.05600793511014975,0.04084277960004899,0.05072353938690346,0.040198549919296056,-0.005297999072354287,0.060926940699573606,0.022319304960547015,0.05447454814566299,0.029245106656162534,0.09406540909549221,0.06496181100374088,0.14317774458322674
ROSN,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 3}",X3,True,0,6328,0.6254740834386852,1.2203857162543148,0.0001445613014677138,3.618204804045512,0.9147839226607175,6.454985542656973,13.282291994476337,0.05852236002101563,1.0,0.017651736066909507,0.1131570324942004,0.10164265807341305,0.0576873177996457,0.11978662618198033,0.2163284529815428,0.07141653849976137,0.12461198472010437,0.027589025849010795,0.07674236975071835,0.1131570324942004,0.13070353973307647,0.017651736066909507,0.13658324256539345
SBER,5,R_BB,meanrev,"{""k"": 1.5, ""n"": 10}",X3,True,-1,1889,0.6109052408681842,1.377573807576654,0.00017098227698297063,4.913710958178931,0.32298552178315276,6.441356558422083,11.612284332035978,0.01921587437391281,1.0,0.023796750847282055,0.03544289292767644,0.035887280198128084,0.008279156264421621,0.3706146012554073,0.05015608231769875,0.03544289292767644,0.028862529899924994,0.023796750847282055,0.04350986187637318,0.026158243184909225,0.04390467882330995,0.035993656201753765,0.03516082570422441
SBER,5,R_BB,meanrev,"{""k"": 1.5, ""n"": 10}",X2,True,0,3717,0.6674737691686844,1.2884307363609566,0.00014689342261492452,6.296475652407856,0.5460028552151925,6.433828418989458,12.986172633244475,0.026558516547083855,1.0,0.005596251925453544,0.06346660029521445,0.06066698391279917,0.02392666126543259,0.17393793155476428,0.07371872675139457,0.05456466654140968,0.0999110717966687,0.07389391951801372,0.06819343435927294,0.005596251925453544,0.05684828234370798,0.04980990168405697,0.06346660029521445
GZ,5,R_RSI,meanrev,"{""lo"": 10, ""n"": 2}",X2,True,0,3614,0.6853901494189264,1.305231092353663,0.00017529593477428194,3.741837299391256,0.6335195099454722,6.432469700952144,12.891329534928907,0.04019727185368538,1.0,0.01616311157704331,0.07608904875814915,0.07039105666060802,0.030202062537140733,0.16789599292253352,0.11891248236497631,0.07608904875814915,0.08602079447882716,0.03473925622893148,0.08052461963961832,0.01616311157704331,0.06617039564298466,0.05350707157049328,0.10139272968444857
LKOH,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X1,True,0,7194,0.6278843480678343,1.2024434331957166,0.00010765018057758782,3.1283013622463165,0.7744354000221989,6.423976788759701,15.192964768949626,0.04099031165242195,1.0,0.027199483185540885,0.080521687224973,0.08604837778024432,0.049342445414867354,0.11677343847589824,0.17204324883641675,0.12701714248396456,0.09125754196429625,0.03504968871129677,0.080521687224973,0.027199483185540885,0.04983830910875042,0.0446795797906816,0.14682871871627867
MX,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 2}",X4,True,0,7718,0.6579424721430422,1.2142217880355584,8.207812752785725e-05,3.5298004664420835,0.6334789906613878,6.421222050875709,15.295281173343424,0.03281978168524802,1.0,0.01192351704230532,0.058208716836816166,0.07038655451793198,0.04499313309703215,0.09218751751525461,0.09982032509287819,0.08608425440615974,0.09480949302087538,0.04259992580045946,0.04398793398286216,0.01192351704230532,0.058208716836816166,0.027497586721437983,0.1685472377575934
SBER,5,R_BB,meanrev,"{""k"": 2.0, ""n"": 10}",X3,True,0,2449,0.5639036341363822,1.3219925587883432,0.0001605770064268909,4.810534912209065,0.39325308527986635,6.4138961825087675,15.23668745356865,0.024591950292233378,1.0,0.012080316184437834,0.04441811051219702,0.04369478725331848,0.015367823552808725,0.20907348592470973,0.06869116006419063,0.04684818163514137,0.059407942066172836,0.04441811051219702,0.03967843181453645,0.012080316184437834,0.04065134576376295,0.030713908083271235,0.05076368915615603
ROSN,5,R_RSI,meanrev,"{""lo"": 10, ""n"": 2}",X3,True,0,4364,0.6221356553620532,1.2839281290163236,0.0001743024640160316,3.1608615948670944,0.760655945756298,6.411408688446634,16.336827216270112,0.03402103949338198,1.0,0.000590724783251062,0.08152048230112996,0.08451732730625533,0.057554704773304426,0.08409006600159843,0.17169195743917953,0.04170353157678619,0.04812076804228127,0.000590724783251062,0.08152048230112996,0.1319318385430961,0.13882604631362483,0.015923324492177926,0.13034727226477116
SBER,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 2}",X4,True,-1,4405,0.6667423382519864,1.2954951948435247,9.451811984897001e-05,3.6744608399545973,0.41635232077896944,6.4092045605208465,11.466977358009558,0.022642802447080612,1.0,0.007671988729271106,0.040924518019892275,0.04626136897544105,0.018583748055272756,0.16484228084711605,0.07655089721083641,0.04063087332906434,0.06725224646106653,0.03869649274747644,0.040924518019892275,0.007671988729271106,0.039676464322838,0.04908239157521166,0.05586644838331267
GZ,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X1,True,0,6327,0.6429587482219061,1.2074505704592615,0.00011314214621806028,3.0820293978188715,0.7158503638893308,6.407258054544066,15.881375664575913,0.03218964324332774,1.0,0.009316415547800716,0.07448142713838024,0.07953892932103675,0.04455264804839483,0.11128578320666452,0.08743287244578823,0.07059786462923512,0.05309591570403427,0.02527931280201301,0.07448142713838024,0.009316415547800716,0.14622911782134906,0.10747692690347321,0.1419405108972569
GZ,5,R_RSI,meanrev,"{""lo"": 10, ""n"": 2}",X4,False,0,3618,0.685461580983969,1.300484471460669,0.00017813640164695792,3.72277501381979,0.6444974972491764,6.405147769615565,12.487988045005606,0.03598977066576481,1.0,0.021116631134646013,0.06316306110238656,0.07161083302768627,0.03304173422192245,0.1471318233210827,0.14019232603459386,0.05643007053913607,0.0728284791985061,0.04849305029347306,0.0564085183723364,0.021116631134646013,0.07568981882650405,0.06316306110238656,0.11017554174759425
RN,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X3,True,0,5615,0.5855743544078361,1.2236011597997727,0.00014038752537450614,3.0039180765805877,0.7882759530693875,6.3927373454237175,14.569507865192408,0.04045379825402051,1.0,0.0057051853073062375,0.06271614599972963,0.08758621700770972,0.05798664753826351,0.08002149014638055,0.12983232985425275,0.06092358811292797,0.04231355802039616,0.0057051853073062375,0.0817862735275412,0.06271614599972963,0.18193589022848755,0.04706622170488117,0.1759967603138648
