code,tf,family,group,params,exit,eod,direction,trades,win,pf,avg_trade,hold_bars,total,sharpe,sortino,mdd,pmr,m_min,m_median,m_mean,m_std,score,m202510,m202511,m202512,m202601,m202602,m202603,m202604,m202605,m202606
ALRS,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 6, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,33,0.45454545454545453,2.2149916189302474,0.003057698797435054,7.696969696969697,0.10090406177550904,1.7186451725118237,4.018384584229763,0.03884841356193647,0.5555555555555556,-0.016042472911067307,0.0008026842406252399,0.011211562419501005,0.02323996746207287,-0.11494299697477309,0.01945316611090675,-0.0043711439830076415,0.02216824423521757,-0.004392536531668156,-0.016042472911067307,-0.01192839810391888,0.03892668429762125,0.05628783442080021,0.0008026842406252399
GZ,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 6, ""z"": 1.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,125,0.544,1.4891166261894433,0.0016220684979231495,9.776,0.20275856701391604,1.7170431942837536,2.5385868577310884,0.09025489445775747,0.7777777777777778,-0.05737680272432044,0.010370397532824427,0.022528729668212892,0.04409727478787746,-0.0793965457905112,-0.05737680272432044,0.0031720520928502083,0.028786456328816712,-0.012847839527239557,0.010370397532824427,0.0021257466287352145,0.0890192946208117,0.06813948013586923,0.07136978192556853
ALRS,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 1, ""z"": 1.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,178,0.5168539325842697,1.3712757377969662,0.0015979831708925248,10.938202247191011,0.2844410055113258,1.7164586969334976,2.6713855452373827,0.15454089804552495,0.5555555555555556,-0.0573773393407464,0.04177541636454407,0.03160455616792509,0.067111003661478,-0.10623208866082828,0.05949245911324397,-0.05065332422964275,-0.0573773393407464,-0.011385430640075356,-0.002322259242646396,0.081534304888919,0.1693540506530553,0.05402312794467434,0.04177541636454407
NVTK,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 12, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,53,0.5283018867924528,1.934502135635799,0.0035680587418712322,9.849056603773585,0.18910711428907234,1.7157374567218238,3.3416822403267044,0.04893720212567132,0.6666666666666666,-0.024971261620521545,0.007200320018455386,0.021011901587674704,0.036931122294831795,-0.0826730114385398,0.03888262249529362,-0.020693285448942333,0.007200320018455386,-0.024971261620521545,-0.003687089410959743,0.08650069392751902,0.00461900164373219,0.02838517795316875,0.072870934731327
GAZP,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 12, ""z"": 1.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,114,0.5350877192982456,1.4901841646363503,0.001472457862725508,9.692982456140351,0.16786019771097926,1.7151391264640317,3.013278401564761,0.048045851523056626,0.5555555555555556,-0.018624416086822748,0.009129423066042364,0.018651133078997698,0.036870280537640375,-0.10189723388703703,-0.012792951427400112,0.009129423066042364,0.015477022709092125,-0.018624416086822748,-0.0010827513469848782,-0.01304818713106215,0.04148821476701414,0.04375086538493633,0.10356297777616419
VTBR,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 12, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 3}",T,True,1,10,0.6,4.3923136848518265,0.005443086145482336,4.0,0.05443086102604866,1.7120237608052813,6.039384210751296,0.008219178300350904,0.4444444444444444,-0.007826171815395355,0.0,0.00604787344733874,0.017325612952514773,-0.1344329622946969,0.05316514987498522,-0.006153423804789782,0.008554069325327873,0.0,-0.007826171815395355,0.0,0.0055339462123811245,0.0011572912335395813,0.0
ALRS,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 6, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,59,0.4915254237288136,1.8038941049695731,0.002274779194425438,9.338983050847459,0.13421197421848774,1.7096248357020547,3.4926743931439375,0.04985663713887334,0.7777777777777778,-0.020524971769191325,0.004232675186358392,0.014912441579831971,0.024480742889894446,-0.06061655836576816,0.020539650693535805,0.020819560984818963,0.0007999686058610678,-0.0014712901429447811,0.0008752138819545507,0.004232675186358392,0.04544261994305998,0.06349854683503509,-0.020524971769191325
ROSN,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 6, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,0,61,0.5245901639344263,1.628314752013454,0.0021393419932710157,9.836065573770492,0.13049986140686087,1.7083135434108074,2.932628445599369,0.05978726828470826,0.4444444444444444,-0.020035201829159632,-0.004252039158018306,0.014499984600762319,0.030393129783435356,-0.1412660109672516,-0.00487117376178503,-0.007545500993728638,0.035473055206239223,-0.004252039158018306,-0.020035201829159632,0.042798212700290605,0.0762084400630556,-0.012704598484560847,0.025428667664527893
RN,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 1, ""z"": 1.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,113,0.6194690265486725,1.5627651561080407,0.0022159842708984936,10.36283185840708,0.2504062302687089,1.707220467194813,2.7675670636772582,0.0858486257493496,0.5555555555555556,-0.04035191371804103,0.009415617911145091,0.027822914474300988,0.053106713639190804,-0.10834856578199241,-0.04035191371804103,-0.00273939041653648,0.04439167305827141,-0.014900175097864121,0.027307640018989332,-0.00024031641805777326,0.0837305368622765,0.009415617911145091,0.14379255806852598
GZ,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 3, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,32,0.5625,2.0876532563314334,0.0028867922861597036,10.53125,0.0923773535159853,1.7017467175315542,3.718435362977363,0.020362164708785713,0.5555555555555556,-0.016854879970196635,0.0024584641214460135,0.010264150390665035,0.020922877486794958,-0.11507379713402059,0.0,-0.008884855778887868,0.04339614324271679,-0.016854879970196635,0.0024584641214460135,0.01621138717564463,0.045116230845451355,-0.006316250655800104,0.017251114535611123
GZ,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 12, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 3}",T,True,-1,24,0.5833333333333334,2.7446028995786844,0.0033356757981255537,3.875,0.08005621697520837,1.7016855257573824,4.2202478907833685,0.0263571412069723,0.4444444444444444,-0.006194419227540493,-0.0008776196045801044,0.008895135219467597,0.016035708974246304,-0.12446092516051074,0.029281373834237456,-0.002273226622492075,0.014333170838654041,0.008165723644196987,-0.0025734170340001583,-0.0026859412901103497,-0.0008776196045801044,-0.006194419227540493,0.04288057243684307
GZ,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 3, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,28,0.5714285714285714,2.2050333595436844,0.0031662540978836602,10.214285714285714,0.08865511525254988,1.698348454877258,3.774413913550581,0.03347236418630928,0.5555555555555556,-0.009690014878287911,0.00024949098951765336,0.00985056836139443,0.020200489747300127,-0.10594595863847267,0.0,-0.009690014878287911,0.04339614324271679,0.0006497966824099422,0.00024949098951765336,-0.001285297623326187,0.04852096294052899,-0.006316250655800104,0.013130284554790705
MGNT,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 6, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,17,0.6470588235294118,3.074358887574178,0.005102587924336453,9.294117647058824,0.0867439943831414,1.6958557607441593,4.581508732950627,0.01587638631463051,0.4444444444444444,-0.005268189590424299,0.0,0.009638221598126821,0.014714858983494328,-0.1152548346478541,0.012415080331265926,0.0,-0.005268189590424299,0.012100309133529663,-0.002158293849788606,0.034971781249623746,0.0,-0.0003691677120514214,0.03505247482098639
MGNT,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 12, ""z"": 1.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,90,0.5888888888888889,1.5456393729146722,0.0019340475727680194,10.477777777777778,0.17406428497633897,1.6937645576806915,2.648760665275754,0.05269567218783777,0.6666666666666666,-0.027934149067732506,0.026438921689987183,0.019340476108482108,0.029548839701127438,-0.06760117022504582,0.026438921689987183,0.030888712630257942,0.008014427148737013,-0.0031726108281873167,-0.027934149067732506,0.028582382656168193,0.041097018285654485,-0.008229652477893978,0.07837923493934795
ALRS,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 3, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,27,0.5555555555555556,2.5227292622453854,0.00540098953225795,9.296296296296296,0.14582671254174784,1.688355777953312,3.1446492003928843,0.04864285886287689,0.6666666666666666,-0.01642210897989571,0.009164946619421244,0.016202968060194205,0.025846519685163643,-0.07177450004187508,0.009164946619421244,0.0025206145364791155,-0.01642210897989571,0.025274922139942646,0.0,0.016795770439784974,0.03728645318187773,-0.004201583215035498,0.07540769781917334
MX,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 3, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,12,0.6666666666666666,3.3448095702144185,0.0030908365588649066,11.333333333333334,0.03709003870608285,1.6820780315365178,4.225191757391547,0.008905115944799036,0.4444444444444444,-0.008105115965008736,0.0,0.004121115411786984,0.010066363265060937,-0.14024374068827783,0.0,0.0,0.0,0.0019895120058208704,-0.008105115965008736,0.029072233999613672,0.012072445126250386,0.0,0.0020609635394066572
MGNT,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 12, ""z"": 1.0, ""mode"": ""follow"", ""hold"": 12}",T,True,0,143,0.5104895104895105,1.4263617336251977,0.0015304131348602016,9.55944055944056,0.2188490770295175,1.6807162091906007,2.701102416768838,0.07360919110942632,0.6666666666666666,-0.04172808153089136,0.010459841272677295,0.024316564114390832,0.04683356312840162,-0.08906666240938643,0.09076673502568156,-0.011742839706130326,-0.002752931197392172,-0.04172808153089136,0.012573266081744805,4.821486072614789e-05,0.051693859859369695,0.010459841272677295,0.10953101236373186
RN,60,X_LEADLAG,cross,"{""a"": ""Si"", ""n"": 12, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,0,49,0.4897959183673469,2.082192861051759,0.0027450658881726757,8.428571428571429,0.1345082299085334,1.6755916927186707,4.45116208383434,0.03491557785309851,0.3333333333333333,-0.024921793257817626,-0.00432718321098946,0.014945358878725933,0.03657287575636298,-0.16749092418201916,0.06400435185059905,-0.010027794749476016,-0.00432718321098946,-0.012816133559681475,-0.0010866442462429404,0.06922697916161269,-0.024921793257817626,-0.009993784595280886,0.06445023251581006
MGNT,60,X_LEADLAG,cross,"{""a"": ""RI"", ""n"": 1, ""z"": 1.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,164,0.573170731707317,1.3678283644585876,0.0016950143971340378,11.414634146341463,0.27798235737282084,1.6745664283599888,2.514686109951837,0.12721467077790294,0.6666666666666666,-0.04343497799709439,0.00790984086052049,0.030886928596980095,0.06012647999524265,-0.0886185519441366,0.0029921092791482806,-0.013174006686313078,0.00790984086052049,-0.04343497799709439,-0.028521221975097433,0.04776153267448535,0.11655625657294877,0.04568021453451365,0.1422126101097092
TATN,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 12, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,14,0.6428571428571429,3.121033014606827,0.009862904810934619,10.0,0.13808066630735993,1.6734193547597047,3.461642635474443,0.04969411948695779,0.4444444444444444,-0.008628801442682743,0.0,0.015342296256373325,0.027411485773015904,-0.11904772489110066,0.0,0.0,0.027164755389094353,-0.006430360022932291,0.0,0.01589830545708537,0.02574634226039052,-0.008628801442682743,0.08433042466640472
MGNT,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 12, ""z"": 1.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,78,0.5769230769230769,1.594763709818223,0.0020533204980734522,9.884615384615385,0.1601589994625101,1.6691320601500443,2.6218308238172243,0.057681397534906864,0.8888888888888888,-0.031780538614839315,0.013347190339118242,0.017795444384723344,0.026339406897669233,-0.03764038290961206,0.027419000049121678,0.0010070778662338853,0.013203736752984696,-0.031780538614839315,0.009486767652560957,0.01604960602708161,0.04116673825774342,0.013347190339118242,0.07025942113250494
RN,60,X_LEADLAG,cross,"{""a"": ""BR"", ""n"": 3, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 3}",T,True,-1,62,0.5806451612903226,1.7132989235112495,0.0011983767200630258,3.7419354838709675,0.07429935813706834,1.6569320834872392,3.0623599302465703,0.0474345539114438,0.6666666666666666,-0.011631450965069234,0.00869055395014584,0.008255484237452038,0.017518178841030012,-0.08294264943774561,-0.011631450965069234,-0.011049184715375304,-0.01087548496434465,0.02286578473285772,0.020953023864421993,0.010526761645451188,0.00869055395014584,0.0018292721797479317,0.042990082409232855
RI,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 12, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 3}",T,True,0,13,0.5384615384615384,4.335301731419336,0.005090914514017096,3.6153846153846154,0.0661818899679929,1.6534706000399841,6.7739307218439055,0.009333694353699684,0.4444444444444444,-0.005740379740018398,0.0,0.007353543329776989,0.01380362329930056,-0.12237469766897446,0.042984084226191044,0.0,0.005821941886097193,0.0,-0.0004795916029252112,0.013852345757186413,0.009743489441461861,0.0,-0.005740379740018398
TATN,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 12, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,10,0.6,4.721336849279962,0.007537292153975283,10.0,0.07537292188499123,1.6522392508987451,6.9816112262267795,0.010448291897773743,0.4444444444444444,-0.010448291897773743,0.0,0.008374769098332359,0.015045068013751627,-0.13200496279811472,-0.0015194254228845239,0.0,-0.005267980508506298,0.008664516266435385,-0.010448291897773743,0.027215719688683748,0.02114039845764637,0.0,0.03558798530139029
RN,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 3, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,89,0.6179775280898876,1.590058175669306,0.0017667411855282569,9.179775280898877,0.15723996700398857,1.6461444405687216,2.252302539913938,0.08273596827348229,0.7777777777777778,-0.05117155041079968,0.01839100700453855,0.01747110744488762,0.03391397627463752,-0.07935731693639465,0.023599545820616186,-0.01906925731600495,0.01839100700453855,0.01490651024505496,0.038124290309497155,-0.05117155041079968,0.07083333196351305,0.0485518533969298,0.013074235990643501
GMKN,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 12, ""z"": 1.0, ""mode"": ""follow"", ""hold"": 12}",T,True,0,146,0.5684931506849316,1.4338498919587777,0.0016367896282579353,9.349315068493151,0.2389712927306391,1.6422759199975314,2.5267744952526234,0.05480600183364004,0.7777777777777778,-0.02787953184451908,0.02142235150677152,0.0265523658589599,0.0361001111503175,-0.04247463312859069,0.03399653808446601,-0.00678407584928209,0.02142235150677152,0.05921113461954519,0.003861577175484854,0.0017131639906438068,-0.02787953184451908,0.0897924019373022,0.06363773311022669
MGNT,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 12, ""z"": 1.0, ""mode"": ""fade"", ""hold"": 3}",T,True,-1,94,0.5212765957446809,1.5170600254511541,0.0011311469950831036,3.776595744680851,0.10632781544700265,1.6413392366390411,2.7683023814862815,0.04630414256826043,0.6666666666666666,-0.009140092879533768,0.0076703159138560295,0.011814201716333628,0.021116684129185336,-0.07109548866065742,0.06292183051118627,0.02419711189577356,0.004270031524356455,0.0076703159138560295,-0.008235933841206133,0.020081084978301078,0.008710147463716567,-0.00414668011944741,-0.009140092879533768
GAZP,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 12, ""z"": 1.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,74,0.5675675675675675,1.6099820721085856,0.0017961924600781469,9.513513513513514,0.1329182451881934,1.640100700483446,2.6643500497742347,0.051793941063806415,0.5555555555555556,-0.02737215207889676,0.010115944023709744,0.014768693909799267,0.029440819935279416,-0.11348872783516858,0.010115944023709744,-0.02737215207889676,0.022103187744505703,-0.006159317214041948,-0.016953624202869833,-0.002659622929058969,0.04511465021641925,0.045850402500946075,0.06287877712748013
GAZP,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 6, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,69,0.6231884057971014,1.5997466252174617,0.0016709387077445547,9.101449275362318,0.11529477025396773,1.6338066202858794,2.716939227829514,0.03399998406530358,0.6666666666666666,-0.018441166961565614,0.008749350323341787,0.012810530028218636,0.024464429229868256,-0.08334666827952389,0.017014718905556947,0.008749350323341787,0.03361835878240527,-0.018441166961565614,-0.009133046172792092,0.024704322626348585,0.06539879943011329,-0.0074694601353257895,0.0008528934558853507
NVTK,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 6, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,17,0.47058823529411764,2.6722665207485856,0.005906047132798654,8.705882352941176,0.10040280310204253,1.6335101561629688,4.096083081957081,0.02800622396171093,0.3333333333333333,-0.015749093610793352,-0.0009106257348321378,0.011155867011338059,0.02631581338741655,-0.15980864647595047,0.03129405155777931,-0.0009106257348321378,-0.008346210815943778,0.02997870184481144,-0.001591486856341362,-0.015749093610793352,-0.005824980791658163,0.0,0.07155244750902057
MGNT,60,X_LEADLAG,cross,"{""a"": ""BR"", ""n"": 1, ""z"": 1.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,186,0.5591397849462365,1.333659393830443,0.0014197815530637321,10.951612903225806,0.2640793715545442,1.6308599518026612,2.4644965588381464,0.07128274209389929,0.7777777777777778,-0.016375020335544832,0.026112167237442918,0.029342152394949354,0.04180308119156623,-0.03232492619550566,0.0028182449168525636,0.0025716566888149828,0.026112167237442918,-0.012213669950142503,-0.016375020335544832,0.049212046375032514,0.03159717272501439,0.053586519439704716,0.12677025445736945
LKOH,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 12, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,12,0.6666666666666666,4.270093630030076,0.00605136447351923,10.166666666666666,0.07261637394549325,1.6274194186814992,6.478660869272762,0.008838837966322899,0.5555555555555556,-0.0013726511970162392,0.0032300464808940887,0.008068485993943695,0.012846489678408523,-0.07988809690112564,0.0034685127902776003,0.0,-0.0013726511970162392,0.0032300464808940887,0.010902297508437186,0.016820234712213278,-0.0009796533267945051,0.0,0.04054758697748184
MX-GAZP,15,X_PAIR,cross,"{""w"": 300, ""zin"": 3.0, ""zout"": 0.0, ""hold"": 0, ""beta"": 0.995}",S,True,0,47,0.5789473684210527,1.4322125259496976,0.001288871492750093,43.638297872340424,0.049028922083380166,1.6191679565132582,3.719106190861808,0.015102381468750536,0.6666666666666666,-0.012460032710805535,0.0034233312544529326,0.005447658009264463,0.012754698679520112,-0.09778562952077904,0.004537370172329247,0.015151951694861054,0.014085720846196637,-0.008587581862229854,-0.001364345895126462,0.032184498209971935,0.0034233312544529326,0.0020580103737302125,-0.012460032710805535
MGNT,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 1, ""z"": 1.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,185,0.5567567567567567,1.3421714881575169,0.0014143200064929732,11.237837837837837,0.26164920139854075,1.6176270948484246,2.449839803509688,0.09185407546465285,0.6666666666666666,-0.05411402904428542,0.010188575106440112,0.02907213348872675,0.04858498952133568,-0.0921445916618541,-0.004511840874329209,0.0007905683887656778,0.010188575106440112,-0.00953838531859219,-0.05411402904428542,0.07812746288254857,0.0757325584127102,0.07109560688695638,0.09387868495832663
NVTK,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 3, ""z"": 1.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,94,0.5531914893617021,1.5249660767654916,0.0024542257582652414,10.372340425531915,0.23069721914362162,1.6120987523520127,2.7100474823091267,0.1124073241953738,0.6666666666666666,-0.059672919916920364,0.006110494607128203,0.02563302434929129,0.08324623534113339,-0.10213097712288202,0.12903623934835196,-0.059479012328665704,0.01269693998619914,0.00039621698670089245,0.006110494607128203,-0.027314974169712514,0.021225966745987535,-0.059672919916920364,0.20769826788455248
GAZP,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 6, ""z"": 1.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,88,0.48863636363636365,1.5375638523729382,0.00182259564186432,9.590909090909092,0.16038841371846502,1.6120443453866269,2.663621998807071,0.04233749324339442,0.5555555555555556,-0.02025880350265652,0.018085539573803544,0.017820934857607225,0.03104178494904902,-0.09561867891708355,0.018085539573803544,-0.006186045589856803,0.02626686985968263,-0.005125065537868068,-0.016953624202869833,-0.02025880350265652,0.046477317257085815,0.04144362741499208,0.07663859844615217
MGNT,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 12, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,22,0.6818181818181818,2.152169153678799,0.0028468897525120024,9.818181818181818,0.06263157725334167,1.610763566261713,3.129637784815473,0.013318968005478382,0.6666666666666666,-0.007534131407737732,0.009847375564277172,0.006959064139260186,0.010348771584821745,-0.06131773762656252,-0.004678575787693262,-0.004295124555937946,0.015786366537213326,0.015409111976623535,-0.007534131407737732,0.021532524086069316,0.00059512845473364,0.015968902385793626,0.009847375564277172
ALRS,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 12, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 3}",T,True,-1,45,0.4666666666666667,1.922170641600729,0.0014303963284472594,3.6444444444444444,0.06436783737444784,1.6092787086496187,3.713032545675478,0.016149258852237836,0.7777777777777778,-0.007654456188902259,0.00454612250905484,0.007151981930494205,0.011148837468606627,-0.04930638875830221,0.006270603014854714,0.0023249684600159526,-0.0023130158660933375,0.002851780503988266,-0.007654456188902259,0.00454612250905484,0.00865498703205958,0.016711388248950243,0.032975459660519846
BR,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 12, ""z"": 1.0, ""mode"": ""follow"", ""hold"": 12}",T,True,1,60,0.4666666666666667,1.911427175353207,0.0034087657323377857,10.4,0.20452594268135726,1.608217958400025,4.599707458009904,0.06321115884929895,0.4444444444444444,-0.028438384411856532,-0.004442500416189432,0.02272510474237303,0.06560595604137247,-0.1374000987968788,-0.028438384411856532,-0.004442500416189432,0.005873148562386632,-0.013843140564858913,0.04412161139771342,0.19817796582356095,-0.013878825469873846,-0.011180858593434095,0.028136926353909075
RN,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 6, ""z"": 1.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,68,0.6323529411764706,1.762408852105906,0.0021139319083460953,9.176470588235293,0.14374737339676358,1.607368627917948,2.0636190451767087,0.06307024508714676,1.0,0.0011526952148415148,0.012773588168784045,0.015971930377418175,0.014282305862660032,0.05529190905788155,0.015570863062748685,0.0028205792186781764,0.028240870917215943,0.012773588168784045,0.01106821623397991,0.0011526952148415148,0.049917099298909307,0.00568809820106253,0.016515363080543466
GMKN,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 6, ""z"": 1.0, ""mode"": ""follow"", ""hold"": 12}",T,True,0,179,0.5251396648044693,1.3603021445365056,0.0015102470654782606,9.022346368715084,0.27033422962995246,1.6030194933735982,2.414441485469239,0.11768323602154851,0.5555555555555556,-0.04302465112414211,0.024124299990944564,0.030037136625550274,0.06625593722923724,-0.10961047084459294,-0.04302465112414211,0.06631888885749504,-0.011737007356714457,0.04934807063546032,-0.038615167286479846,0.024124299990944564,-0.04088111623423174,0.13133652092074044,0.13346439122688025
SR,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 1, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,1,32,0.5625,2.0628723847984616,0.0016935647458322651,10.40625,0.054194072901736945,1.5994145546671321,3.838899305639607,0.026195985090453178,0.5555555555555556,-0.011123642907477915,0.00418846303364262,0.00602156365574855,0.013189254075088017,-0.11656272972991193,0.025183515157550573,0.018450682575348765,-0.0031376522965729237,0.016987626440823078,-0.010150659538339823,-0.004921682644635439,-0.011123642907477915,0.00418846303364262,0.01871742308139801
RI,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 6, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 3}",T,True,0,30,0.4666666666666667,2.3251714116590017,0.002402362825381327,4.0,0.07207088585710153,1.5961498715082472,5.792350706556122,0.013914341805502772,0.4444444444444444,-0.012280114111490548,0.0,0.008007876206344614,0.017982249285504112,-0.13751702235973834,0.04795590182766318,-0.006615352816879749,0.012505741382483393,0.0,-0.012280114111490548,0.028465571929700673,0.004504703450948,0.0,-0.002465565805323422
AFLT,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 12, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,0,50,0.58,1.7226021218187733,0.002499616019108989,10.22,0.1249807981930644,1.5939278557276733,2.7284504821897437,0.07339186751232774,0.6666666666666666,-0.028550572227686644,0.0126075231237337,0.013886755354784933,0.02764282251333379,-0.09138084612400398,0.04081806423891976,-0.01876609370810911,-0.028550572227686644,0.004097768425708637,-0.004498251713812351,0.0126075231237337,0.02854999795090407,0.027292683720588684,0.06342967838281766
SR,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 12, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 3}",T,True,-1,26,0.46153846153846156,2.735870784510951,0.0016102887260135775,3.769230769230769,0.04186750572989695,1.5908800403011047,4.996800940602848,0.010033241473138332,0.5555555555555556,-0.008494916372001171,0.0021756711648777127,0.004651945081099661,0.009130487852297888,-0.11231221724820094,0.025099548394791782,-0.0008347872644662857,0.011328747496008873,0.005082741845399141,-0.00012536728172563016,0.009020458499435335,0.0021756711648777127,-0.008494916372001171,-0.0013845907524228096
BR,60,X_LEADLAG,cross,"{""a"": ""Si"", ""n"": 6, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,33,0.5151515151515151,3.7004286176139036,0.008851213421664703,8.818181818181818,0.2920900378085207,1.5867129939579026,9.121966678964482,0.04872380956658162,0.7777777777777778,-0.02772345711127855,0.004464770026970655,0.03245444864539119,0.08775492359637259,-0.06095302491991883,0.004464770026970655,0.013131899177096784,-0.02557299192994833,0.008210760308429599,-0.02772345711127855,0.27500750683248043,0.0381558402441442,0.003114260733127594,0.0033014495274983346
LKOH,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 1, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,34,0.5294117647058824,2.6156986390307746,0.003114110304336405,9.764705882352942,0.10587974741065409,1.585906255855685,5.936686274166287,0.02570349076995626,0.3333333333333333,-0.006478528957813978,-0.0005412986502051353,0.011764416378961565,0.027713451017277225,-0.14611825438796813,0.031426673755049706,-0.0005412986502051353,-0.0032153171487152576,-0.0006643427186645567,0.0,0.0035566565638873726,-0.002457077134749852,-0.006478528957813978,0.08425298170186579
NVTK,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 12, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,24,0.5416666666666666,2.1966329025730746,0.004973449854857722,9.5,0.11936279491055757,1.582848222070071,2.608381049912333,0.05105457128956914,0.6666666666666666,-0.011902526952326298,0.015068678767420352,0.01326253276783973,0.01752738505274628,-0.05520813718722082,0.03796376392710954,-0.0003504753112792969,0.02438110113143921,-0.011902526952326298,0.0011300829937681556,0.02141142776235938,-0.006333392579108477,0.015068678767420352,0.037994135171175
