code,secid,strategy,tag,direction,signal_id,entry_ts,exit_ts,trading_day,entry_ref,entry_price,exit_ref,exit_price,qty,entry_atr,initial_stop,final_stop,risk_money,gross_pnl,commission,spread_cost,slippage_cost,net_pnl,net_pnl_check,R,gross_R,exit_reason,bars_held,mae_R,mfe_R,partial
Si,SiU6,RBREAKER_2_1,BREAKOUT,LONG,2026-06-25|Si|SiU6|BREAKOUT|1|147,2026-06-25 09:23:00+00:00,2026-06-25 10:54:00+00:00,2026-06-25,76933.11249999999,76936.0,77401.0,77398.0,19.212812640491972,143.92857142857142,76720.0,77401.0,5000.0,8989.434874328412,741.297556514422,19.212812640491972,93.90262178062818,8135.021883392903,8135.021883392869,1.6270043766785807,1.7978869748656823,TRAILING_STOP,90,0.4073116279784298,2.6167850816350064,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,LONG,2026-06-26|Si|SiU6|BREAKOUT|1|148,2026-06-26 09:14:00+00:00,2026-06-26 11:16:00+00:00,2026-06-26,79146.11249999999,79149.0,79527.0,79524.0,12.335034334567363,239.42857142857142,78789.0,79527.0,5000.0,4698.26039010767,489.30922574220176,12.335034334567363,60.287480310341586,4136.3286497205645,4136.328649720559,0.8272657299441128,0.9396520780215339,TRAILING_STOP,121,0.402122119306896,1.8206510677821428,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,SHORT,2026-07-03|Si|SiU6|BREAKOUT|-1|149,2026-07-03 10:34:00+00:00,2026-07-03 10:57:00+00:00,2026-07-03,77911.04999999999,77908.0,77993.0,77996.0,15.820081378499776,180.64285714285714,78179.0,77993.0,5000.0,-1296.4556689682408,616.6034918084073,15.820081378499776,79.8914109612397,-2008.7706531164035,-2008.7706531163876,-0.4017541306232807,-0.25929113379364815,TRAILING_STOP,22,0.6106551412100913,0.5885070272801917,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,SHORT,2026-07-03|Si|SiU6|BREAKOUT|-1|150,2026-07-03 11:06:00+00:00,2026-07-03 12:03:00+00:00,2026-07-03,77911.04999999999,77908.0,78243.0,78246.0,13.156025196420261,223.21428571428572,78243.0,78243.0,5000.0,-4367.142563951858,513.5914896304523,13.156025196420261,66.43792724176916,-4960.328006020448,-4960.3280060205,-0.9920656012040896,-0.8734285127903717,INITIAL_STOP,56,0.7735742815495114,0.005262410078568105,False
Si,SiU6,RBREAKER_2_1,REVERSAL,LONG,2026-07-03|Si|SiU6|REVERSAL|1|151,2026-07-03 14:53:00+00:00,2026-07-03 15:27:00+00:00,2026-07-03,79029.94,79033.0,79086.0,79083.0,15.241479468638786,183.64285714285714,78849.0,79086.0,3500.0,854.4373390118549,602.4804419158227,15.241479468638786,77.12188611127678,159.59353151612777,159.59353151611666,0.04559815186175079,0.2441249540033871,TRAILING_STOP,33,0.3135390062119979,1.0320658954478263,False
Si,SiU6,RBREAKER_2_1,REVERSAL,LONG,2026-07-09|Si|SiU6|REVERSAL|1|152,2026-07-09 12:47:00+00:00,2026-07-09 12:47:00+00:00,2026-07-09,77514.945,77518.0,77423.0,77420.0,25.02341476667703,94.5,77423.0,77423.0,3500.0,-2300.777870722294,969.2694592798514,25.02341476667703,126.49336164537758,-3421.5641064142264,-3421.5641064142005,-0.977589744689779,-0.6573651059206554,INITIAL_STOP,0,0.0,0.0,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,LONG,2026-07-10|Si|SiU6|BREAKOUT|1|153,2026-07-10 14:10:00+00:00,2026-07-10 14:27:00+00:00,2026-07-10,78512.84999999999,78516.0,78363.0,78360.0,20.361788253690143,132.71428571428572,78316.0,78363.0,5000.0,-3051.21396981529,798.5689735214737,20.361788253690143,104.86320950668203,-3975.0079410970257,-3975.0079410971357,-0.7950015882194051,-0.610242793963058,TRAILING_STOP,16,0.6108536476107043,0.19140080958468733,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,LONG,2026-07-14|Si|SiU6|BREAKOUT|1|154,2026-07-14 09:30:00+00:00,2026-07-14 09:50:00+00:00,2026-07-14,78576.51250000001,78580.0,78667.0,78664.0,19.899309493962406,136.64285714285714,78375.0,78667.0,5000.0,1800.6387678346916,782.2617555171562,19.899309493962406,109.19746084788704,889.2802419756229,889.2802419756861,0.17785604839512456,0.3601277535669383,TRAILING_STOP,19,0.26267088532030375,1.1621196744474045,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,LONG,2026-07-28|Si|SiU6|BREAKOUT|1|155,2026-07-28 14:46:00+00:00,2026-07-28 15:02:00+00:00,2026-07-28,79782.8125,79786.0,79858.0,79855.0,29.365470904691428,82.28571428571429,79662.0,79858.0,5000.0,2207.916343646487,1171.9832851739611,29.365470904691428,152.3333803180868,854.2342072495248,854.2342072497476,0.17084684144990497,0.4415832687292974,TRAILING_STOP,15,0.3171470857706674,1.1511264594639041,False
Si,SiU6,RBREAKER_2_1,REVERSAL,SHORT,2026-07-30|Si|SiU6|REVERSAL|-1|156,2026-07-30 11:21:00+00:00,2026-07-30 11:21:00+00:00,2026-07-30,80541.6,80539.0,80688.0,80691.0,17.997680870263927,148.42857142857142,80688.0,80688.0,3500.0000000000005,-2634.860479406534,725.4415216781633,17.997680870263927,82.78933200331883,-3461.0890139581606,-3461.0890139582807,-0.9888825754166172,-0.7528172798304382,INITIAL_STOP,0,0.0,0.0,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-03|Si|SiU6|BREAKOUT|1|157,2026-08-03 08:04:00+00:00,2026-08-03 08:13:00+00:00,2026-08-03,80841.90000000001,80845.0,80761.99999999999,80759.0,27.082289536759998,91.85714285714286,80707.0,80762.0,5000.0,-2163.8749339873602,1094.1515795746407,27.082289536759998,138.11967663723954,-3423.228479735978,-3423.2284797360007,-0.6846456959471956,-0.43277498679747206,TRAILING_STOP,8,0.48748121166167996,0.29790518490435997,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-03|Si|SiU6|BREAKOUT|1|158,2026-08-03 09:36:00+00:00,2026-08-03 09:38:00+00:00,2026-08-03,80841.90000000001,80845.0,80779.0,80776.0,22.975565486107367,113.85714285714286,80674.0,80779.0,5000.0,-1445.163069076354,928.3334673575397,22.975565486107367,117.17538397894697,-2513.647485899021,-2513.647485898948,-0.5027294971798042,-0.2890326138152708,TRAILING_STOP,1,0.4319406311388185,0.4824868752082547,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-03|Si|SiU6|BREAKOUT|1|159,2026-08-03 10:00:00+00:00,2026-08-03 10:54:00+00:00,2026-08-03,80841.90000000001,80845.0,80762.0,80759.0,21.77486962296979,121.71428571428571,80662.0,80762.0,5000.0,-1739.812082875476,879.7265076376025,21.77486962296979,111.0518350769558,-2752.3652952129014,-2752.365295213004,-0.5504730590425803,-0.34796241657509525,TRAILING_STOP,53,0.35275288789211057,0.43549739245939584,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-03|Si|SiU6|BREAKOUT|1|160,2026-08-03 11:14:00+00:00,2026-08-03 12:34:00+00:00,2026-08-03,80841.90000000001,80845.0,80889.0,80886.0,23.40577420449816,110.92857142857143,80678.0,80889.0,5000.0,1102.411965031659,946.3598169669231,23.40577420449816,119.36944844273627,13.276925417482744,13.276925417501573,0.0026553850834965488,0.22048239300633182,TRAILING_STOP,79,0.22469543236318237,0.9877236714298224,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-03|Si|SiU6|BREAKOUT|1|161,2026-08-03 12:40:00+00:00,2026-08-03 13:53:00+00:00,2026-08-03,80842.0,80844.0,80935.0,80932.0,23.87523755861371,110.0,80679.0,80935.0,5000.0,2220.3970929510747,965.6101078205728,23.87523755861371,95.50095023445485,1135.410797337444,1135.4107973374332,0.22708215946748878,0.44407941859021494,TRAILING_STOP,72,0.014325142535168226,1.2224121630010218,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-07|Si|SiU6|BREAKOUT|1|162,2026-08-07 08:16:00+00:00,2026-08-07 08:54:00+00:00,2026-08-07,82866.875,82870.0,82794.0,82791.0,21.768944423884886,120.85714285714286,82688.0,82794.0,5000.0,-1586.4118248906111,901.5662755512985,21.768944423884886,111.56584017241003,-2621.3128850384037,-2621.3128850382045,-0.5242625770076808,-0.31728236497812223,TRAILING_STOP,37,0.3483031107821582,0.46150162178635956,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-07|Si|SiU6|BREAKOUT|1|163,2026-08-07 08:55:00+00:00,2026-08-07 11:55:00+00:00,2026-08-07,82866.875,82870.0,83182.0,83179.0,20.105756278022398,133.42857142857142,82669.0,83182.0,5000.0,6335.826447111808,834.6351810523353,20.105756278022398,103.0420009248648,5378.043508856599,5378.0435088565855,1.0756087017713198,1.2671652894223617,TRAILING_STOP,179,0.5227496632285824,2.062850594125098,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-07|Si|SiU6|BREAKOUT|1|164,2026-08-07 13:20:00+00:00,2026-08-07 15:45:00+00:00,2026-08-07,82866.875,82870.0,83210.0,83208.0,18.60915198094423,146.71428571428572,82649.0,83019.0,5000.0,6385.2652734614885,772.642685672814,18.60915198094423,76.76275192139494,5517.250683886385,5517.2506838863355,1.1034501367772769,1.2770530546922978,FORCE_CLOSE,144,0.2530844669408415,1.377077246589873,False
Si,SiU6,RBREAKER_2_1,REVERSAL,LONG,2026-08-11|Si|SiU6|REVERSAL|1|165,2026-08-11 09:47:00+00:00,2026-08-11 10:00:00+00:00,2026-08-11,83260.43500000001,83263.0,83176.0,83173.0,19.800691892750876,129.07142857142858,83133.0,83176.0,3500.0000000000005,-1671.8714199646622,823.8869889654712,19.800691892750876,90.39015849016572,-2605.9492593131986,-2605.94925931305,-0.7445569312323423,-0.477677548561332,TRAILING_STOP,12,0.3903564973142315,0.24326564325379646,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-13|Si|SiU6|BREAKOUT|1|166,2026-08-13 07:23:00+00:00,2026-08-13 07:37:00+00:00,2026-08-13,84278.76250000001,84282.0,84234.0,84231.0,27.083243055859896,90.42857142857143,84146.0,84234.0,5000.0,-1212.3136672882438,1140.9696342680297,27.083243055859896,141.8484855047509,-2522.215030117023,-2522.2150301168845,-0.5044430060234046,-0.24246273345764877,TRAILING_STOP,13,0.30333232222563083,0.47666507778313416,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-13|Si|SiU6|BREAKOUT|1|167,2026-08-13 07:59:00+00:00,2026-08-13 08:17:00+00:00,2026-08-13,84278.76250000001,84282.0,84157.0,84154.0,23.739886808222323,107.35714285714286,84120.0,84157.0,5000.0,-2890.627967486447,999.6628936074338,23.739886808222323,124.33765715778804,-4038.3684050598313,-4038.3684050598913,-0.8076736810119662,-0.5781255934972893,TRAILING_STOP,17,0.37034223420826823,0.1756751623808452,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-13|Si|SiU6|BREAKOUT|1|168,2026-08-13 08:28:00+00:00,2026-08-13 12:19:00+00:00,2026-08-13,84278.76250000001,84282.0,84578.0,84575.0,21.131284443995725,124.78571428571429,84094.0,84578.0,5000.0,6323.272728809925,892.0413243399465,21.131284443995725,110.6751022751816,5299.425017750683,5299.425017750802,1.0598850035501366,1.2646545457619849,TRAILING_STOP,230,0.24089664266155128,2.045508334178786,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-17|Si|SiU6|BREAKOUT|1|169,2026-08-17 09:25:00+00:00,2026-08-17 10:33:00+00:00,2026-08-17,85700.0125,85703.0,85801.0,85798.0,17.74141182606993,154.78571428571428,85470.0,85801.0,5000.0,1791.6608267852885,760.6674673957048,17.74141182606993,88.4852914825754,924.7666560807968,924.7666560809384,0.18495333121615937,0.3583321653570577,TRAILING_STOP,67,0.2093486595476252,1.174481462885829,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-17|Si|SiU6|BREAKOUT|1|170,2026-08-17 15:01:00+00:00,2026-08-17 15:12:00+00:00,2026-08-17,85700.0125,85703.0,85624.0,85621.0,22.95404829072618,112.14285714285714,85534.0,85624.0,5000.0,-1744.7945956987571,983.144842340093,22.95404829072618,114.48331585006365,-2865.3768021796773,-2865.3768021796404,-0.5730753604359354,-0.3489589191397514,TRAILING_STOP,10,0.13313348008621184,0.4131728692330713,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-17|Si|SiU6|BREAKOUT|1|171,2026-08-17 15:14:00+00:00,2026-08-17 15:18:00+00:00,2026-08-17,85700.0125,85703.0,85591.0,85588.0,22.74521042731367,113.57142857142857,85532.0,85591.0,5000.0,-2479.512251707465,974.0124598262464,22.74521042731367,113.44173700629312,-3589.7116589674824,-3589.7116589673187,-0.7179423317934965,-0.495902450341493,TRAILING_STOP,3,0.3002367776405404,0.2683934830423013,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,SHORT,2026-08-19|Si|SiU6|BREAKOUT|-1|172,2026-08-19 13:15:00+00:00,2026-08-19 13:19:00+00:00,2026-08-19,84813.8375,84811.0,84809.99999999999,84813.0,25.24226261545328,100.0,84961.0,84810.0,5000.0,96.86718278665504,1070.423388470912,25.24226261545328,122.1094454021083,-1120.9079137016251,-1120.9079137018184,-0.22418158274032504,0.01937343655733101,TRAILING_STOP,3,0.6007658502477881,0.762316330986689,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,SHORT,2026-08-19|Si|SiU6|BREAKOUT|-1|173,2026-08-19 13:28:00+00:00,2026-08-19 14:40:00+00:00,2026-08-19,84813.8375,84811.0,84852.0,84855.0,20.48504489297686,130.28571428571428,85007.0,84852.0,5000.0,-781.7605257283486,868.903906702953,20.48504489297686,99.09640466965632,-1770.2458819939798,-1770.2458819939347,-0.35404917639879596,-0.15635210514566972,TRAILING_STOP,71,0.561290230067566,0.6350363916822827,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,SHORT,2026-08-19|Si|SiU6|BREAKOUT|-1|174,2026-08-19 14:41:00+00:00,2026-08-19 15:45:00+00:00,2026-08-19,84813.8375,84811.0,83969.0,83971.0,18.309619324705398,149.78571428571428,85036.0,84109.0,5000.0,15468.65301623569,772.5835422156067,18.309619324705398,70.2631641584504,14607.49669053688,14607.496690536927,2.921499338107376,3.093730603247138,FORCE_CLOSE,63,0.14647695459764318,3.394603422800381,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-24|Si|SiU6|BREAKOUT|1|175,2026-08-24 13:54:00+00:00,2026-08-24 13:56:00+00:00,2026-08-24,84226.875,84230.0,84082.0,84079.0,25.462786138059226,98.57142857142857,84082.0,84082.0,5000.0,-3688.92114175133,1071.4040180276525,25.462786138059226,130.49677895755354,-4916.2847248743665,-4916.284724874596,-0.9832569449748733,-0.737784228350266,INITIAL_STOP,1,0.5550887378096911,0.045833015048506606,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-24|Si|SiU6|BREAKOUT|1|176,2026-08-24 14:00:00+00:00,2026-08-24 14:21:00+00:00,2026-08-24,84226.875,84230.0,84313.0,84310.0,23.881737635230337,107.28571428571429,84069.0,84313.0,5000.0,2056.8146538342125,1006.2570152604303,23.881737635230337,122.39390538055548,904.2819955579189,904.2819955579964,0.18085639911158377,0.4113629307668425,TRAILING_STOP,20,0.353449717001409,1.1654287965992405,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-27|Si|SiU6|BREAKOUT|1|177,2026-08-27 10:02:00+00:00,2026-08-27 12:15:00+00:00,2026-08-27,86548.875,86552.0,86751.0,86748.0,18.147107713972545,150.57142857142858,86326.0,86751.0,5000.0,3667.9841466867006,786.2234417078605,18.147107713972545,93.0039270341093,2770.609670230694,2770.609670230758,0.5541219340461389,0.7335968293373402,TRAILING_STOP,132,0.5553014960475599,1.5425041556876664,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-27|Si|SiU6|BREAKOUT|1|178,2026-08-27 12:31:00+00:00,2026-08-27 13:51:00+00:00,2026-08-27,86548.875,86552.0,86798.0,86795.0,18.27979789855443,148.85714285714286,86328.0,86798.0,4999.999999999999,4553.954651477373,792.1870315801788,18.27979789855443,93.68396423009145,3649.8038577686093,3649.803857768548,0.729960771553722,0.9107909302954748,TRAILING_STOP,79,0.3509721196522451,1.7183010024641168,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-27|Si|SiU6|BREAKOUT|1|179,2026-08-27 14:55:00+00:00,2026-08-27 15:06:00+00:00,2026-08-27,86548.875,86552.0,86332.0,86329.0,17.210163634235833,160.14285714285714,86311.0,86332.0,5000.0,-3732.4542381748965,743.8275748125814,17.210163634235833,88.20208862545864,-4581.694065247204,-4581.694065247172,-0.9163388130494408,-0.7464908476349793,TRAILING_STOP,10,0.6952906108231276,0.13768130907388668,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,LONG,2026-08-27|Si|SiU6|BREAKOUT|1|180,2026-08-27 15:14:00+00:00,2026-08-27 15:27:00+00:00,2026-08-27,86548.875,86552.0,86320.0,86317.0,16.86192779048043,164.64285714285714,86305.0,86320.0,5000.0,-3859.273723046208,728.7261488031403,16.86192779048043,86.41737992621219,-4691.279179566194,-4691.279179566041,-0.9382558359132388,-0.7718547446092416,TRAILING_STOP,12,0.7520419794554271,0.05058578337144129,False
Si,SiU6,RBREAKER_2_1,BREAKOUT,SHORT,2026-09-10|Si|SiU6|BREAKOUT|-1|181,2026-09-10 14:35:00+00:00,2026-09-10 15:04:00+00:00,2026-09-10,83995.29999999999,83992.0,84123.0,84126.0,25.176740719856323,99.92857142857143,84142.0,84123.0,5000.0,-3215.0697899259453,1058.1658240852012,25.176740719856323,133.43672581494542,-4431.849080546021,-4431.849080545948,-0.8863698161092041,-0.643013957985189,TRAILING_STOP,28,0.6394892142843506,0.09567161473545402,False
Si,SiZ6,RBREAKER_2_1,BREAKOUT,SHORT,2026-09-21|Si|SiZ6|BREAKOUT|-1|182,2026-09-21 10:02:00+00:00,2026-09-21 10:23:00+00:00,2026-09-21,85244.5125,85242.0,85300.0,85303.0,26.364911466628104,94.28571428571429,85384.0,85300.0,5000.0,-1462.9230250046037,1124.1009565190225,26.364911466628104,118.97166299308259,-2732.3605559835023,-2732.3605559833372,-0.5464721111967005,-0.29258460500092076,TRAILING_STOP,20,0.416565601172724,0.4429305126393521,False
Si,SiZ6,RBREAKER_2_1,BREAKOUT,SHORT,2026-09-21|Si|SiZ6|BREAKOUT|-1|183,2026-09-21 12:12:00+00:00,2026-09-21 13:17:00+00:00,2026-09-21,85244.5125,85242.0,85148.0,85151.0,25.55636200075723,98.14285714285714,85390.0,85148.0,5000.0,2466.5083875980076,1088.6562975987567,25.55636200075723,115.32308352834261,1236.9726444699095,1236.9726444701512,0.2473945288939819,0.4933016775196015,TRAILING_STOP,64,0.12778181000378616,1.23692792083665,False
Si,SiZ6,RBREAKER_2_1,BREAKOUT,SHORT,2026-09-21|Si|SiZ6|BREAKOUT|-1|184,2026-09-21 13:43:00+00:00,2026-09-21 14:35:00+00:00,2026-09-21,85244.5125,85242.0,84728.00000000001,84731.0,26.932979972636936,91.78571428571429,85380.0,84728.0,5000.0,13911.220818116557,1144.4698512222544,26.932979972636936,121.5350721264458,12618.282914795082,12618.28291479522,2.5236565829590165,2.7822441636233113,TRAILING_STOP,51,0.5332730034582113,3.5120605884318565,False
RI,RIZ5,RBREAKER_2_1,BREAKOUT,SHORT,2025-10-23|RI|RIZ5|BREAKOUT|-1|1,2025-10-23 07:19:00+00:00,2025-10-23 11:24:00+00:00,2025-10-23,100556.875,100530.0,100210.0,100240.0,2.5295576692491175,701.4285714285714,101590.0,100210.0,5000.0,1489.9936856483807,215.60074397666693,42.95477291959296,201.35049806059197,1030.0876706914996,1030.087670691529,0.20601753413829993,0.29799873712967617,TRAILING_STOP,239,0.5841849117064642,1.1855517325807658,False
RI,RIZ5,RBREAKER_2_1,BREAKOUT,SHORT,2025-10-27|RI|RIZ5|BREAKOUT|-1|2,2025-10-27 13:30:00+00:00,2025-10-27 14:03:00+00:00,2025-10-27,98162.75,98130.0,98670.0,98700.0,4.498320366000339,360.0,98670.0,98670.0,5000.0,-3874.7106857225795,375.87940082344767,76.386607899903,402.9393566719883,-4729.916051117914,-4729.916051117918,-0.9459832102235829,-0.7749421371445159,INITIAL_STOP,32,0.7180341142590881,0.0,False
RI,RIZ5,RBREAKER_2_1,BREAKOUT,LONG,2025-11-03|RI|RIZ5|BREAKOUT|1|3,2025-11-03 11:17:00+00:00,2025-11-03 11:26:00+00:00,2025-11-03,101630.75,101660.0,101610.0,101580.0,8.94070710342517,145.71428571428572,101440.0,101610.0,5000.0,-315.03355297118384,771.4146904320893,151.8233990222573,747.7302401846172,-1986.0018826103137,-1986.0018826101477,-0.39720037652206275,-0.06300671059423676,TRAILING_STOP,8,0.24291743843561167,0.5161995566756747,False
RI,RIZ5,RBREAKER_2_1,BREAKOUT,LONG,2025-11-03|RI|RIZ5|BREAKOUT|1|4,2025-11-03 12:33:00+00:00,2025-11-03 13:21:00+00:00,2025-11-03,101650.0,101670.0,101670.0,101640.0,8.160081672706395,175.0,101400.0,101670.0,5000.0,277.134978591323,704.3039062175233,138.5674892956615,554.2699571826458,-1120.006374104552,-1120.0063741045076,-0.2240012748209104,0.05542699571826459,TRAILING_STOP,45,0.22170798287305837,0.748264442196572,False
RI,RIZ5,RBREAKER_2_1,BREAKOUT,LONG,2025-11-03|RI|RIZ5|BREAKOUT|1|5,2025-11-03 13:56:00+00:00,2025-11-03 15:02:00+00:00,2025-11-03,101630.75,101660.0,102050.0,102020.0,9.518776291892191,132.85714285714286,101460.0,102050.0,5000.0,6776.743283871593,823.0692141079107,161.63967284130217,796.0753887434131,4995.959008178904,4995.959008178967,0.9991918016357808,1.3553486567743187,TRAILING_STOP,65,0.16163967284130215,1.9073481395273655,False
RI,RIZ5,RBREAKER_2_1,BREAKOUT,LONG,2025-11-07|RI|RIZ5|BREAKOUT|1|6,2025-11-07 08:00:00+00:00,2025-11-07 15:22:00+00:00,2025-11-07,100199.125,100230.0,100580.0,100550.0,4.734858965162876,333.57142857142856,99720.0,100580.0,5000.0,3062.3608017817373,403.5843792462995,80.40330296768592,409.05180384810205,2169.3213157196396,2169.3213157196496,0.43386426314392795,0.6124721603563474,TRAILING_STOP,431,0.5145811389931899,1.3829368110441975,False
RI,RIZ5,RBREAKER_2_1,REVERSAL,LONG,2025-11-11|RI|RIZ5|REVERSAL|1|7,2025-11-11 13:07:00+00:00,2025-11-11 13:18:00+00:00,2025-11-11,100544.40000000001,100570.0,100590.0,100560.0,7.591985373997977,170.0,100400.0,100590.0,3500.0,587.8777833028702,648.2448385730752,128.920566513812,587.8777833028701,-777.1654050869597,-777.1654050868871,-0.2220472585962742,0.16796508094367718,TRAILING_STOP,10,0.18417223787687428,0.6998545039321223,False
RI,RIZ5,RBREAKER_2_1,BREAKOUT,LONG,2025-11-18|RI|RIZ5|BREAKOUT|1|8,2025-11-18 08:31:00+00:00,2025-11-18 10:36:00+00:00,2025-11-18,100459.125,100490.0,99690.00000000001,99660.0,3.060767540757501,560.7142857142857,99640.0,99690.0,5000.0,-3997.5519623282867,260.0715180432331,51.97532211705882,264.42445127053674,-4574.023253759095,-4574.023253759115,-0.9148046507518189,-0.7995103924656574,TRAILING_STOP,124,0.8212100894495293,0.05197532211705883,False
RI,RIZ5,RBREAKER_2_1,BREAKOUT,LONG,2025-11-18|RI|RIZ5|BREAKOUT|1|9,2025-11-18 14:28:00+00:00,2025-11-18 14:34:00+00:00,2025-11-18,100459.125,100490.0,100300.0,100270.0,6.6617112645414815,218.57142857142858,100160.0,100300.0,5000.0,-1800.0769239471038,567.766603694612,113.12345162275594,575.5155601307707,-3056.482539395202,-3056.4825393952424,-0.6112965078790403,-0.36001538478942074,TRAILING_STOP,5,0.2714962838946142,0.31674566454371655,False
RI,RIZ5,RBREAKER_2_1,BREAKOUT,LONG,2025-11-19|RI|RIZ5|BREAKOUT|1|10,2025-11-19 11:54:00+00:00,2025-11-19 12:07:00+00:00,2025-11-19,102762.625,102790.0,102629.99999999999,102600.00000000001,5.200863860620533,302.14285714285717,102330.0,102630.0,5000.0,-1171.298872197052,453.48364818200287,88.31659733813775,418.39987988942767,-2131.498997606595,-2131.4989976066204,-0.42629979952131897,-0.23425977443941043,TRAILING_STOP,12,0.5828895424317092,0.5298995840288265,False
RI,RIZ5,RBREAKER_2_1,BREAKOUT,LONG,2025-11-19|RI|RIZ5|BREAKOUT|1|11,2025-11-19 12:08:00+00:00,2025-11-19 13:17:00+00:00,2025-11-19,102762.625,102790.0,104790.0,104760.0,4.778815165863574,335.7142857142857,102280.0,104790.0,5000.0,16452.09325726899,421.0656582460298,81.14972936565258,384.44684286977906,15565.431026787586,15565.431026787528,3.1130862053575172,3.290418651453798,TRAILING_STOP,68,0.2921390257163492,4.073716414155759,False
RI,RIZ5,RBREAKER_2_1,BREAKOUT,LONG,2025-11-21|RI|RIZ5|BREAKOUT|1|12,2025-11-21 14:05:00+00:00,2025-11-21 14:41:00+00:00,2025-11-21,106452.625,106480.0,106460.0,106430.0,4.1009527575189235,400.7142857142857,105870.0,106460.0,5000.0,51.35865402025098,370.6702043203945,69.6388529088149,329.9140656555105,-718.864468864473,-718.8644688644689,-0.1437728937728946,0.010271730804050196,TRAILING_STOP,35,0.33426649396231145,0.8217384643240156,False
RI,RIZ5,RBREAKER_2_1,REVERSAL,LONG,2025-11-25|RI|RIZ5|REVERSAL|1|13,2025-11-25 12:44:00+00:00,2025-11-25 12:44:00+00:00,2025-11-25,107950.85,107980.0,107570.0,107540.0,3.9462944901486803,400.7142857142857,107570.0,107570.0,3500.0,-2552.174079534454,361.06377682897283,67.01257921844336,329.3668268586101,-3309.617262440531,-3309.6172624404808,-0.9456049321258659,-0.7291925941527011,INITIAL_STOP,0,0.0,0.0,False
RI,RIZ5,RBREAKER_2_1,BREAKOUT,SHORT,2025-11-27|RI|RIZ5|BREAKOUT|-1|14,2025-11-27 14:24:00+00:00,2025-11-27 14:47:00+00:00,2025-11-27,106145.75,106120.0,105910.0,105940.0,4.791140117109822,335.0,106630.0,105910.0,5000.0,1918.0389221556889,431.32485029940125,81.35902108825827,372.21752147878163,1033.1375292892465,1033.1375292892476,0.20662750585784928,0.38360778443113774,TRAILING_STOP,22,0.14644623795886488,1.171569903670919,False
RI,RIZ5,RBREAKER_2_1,BREAKOUT,LONG,2025-11-28|RI|RIZ5|BREAKOUT|1|15,2025-11-28 15:25:00+00:00,2025-11-28 15:35:00+00:00,2025-11-28,109634.875,109660.0,109720.0,109700.0,3.7505006755630146,447.14285714285717,108980.0,109250.0,5000.0,542.142202068579,349.2637692973964,63.68777704183013,223.7033168594283,-94.51266113008069,-94.51266113007586,-0.018902532226016136,0.1084284404137158,FORCE_CLOSE,9,0.1528506649003923,0.3439139960258827,False
RI,RIZ5,RBREAKER_2_1,BREAKOUT,LONG,2025-12-05|RI|RIZ5|BREAKOUT|1|16,2025-12-05 09:27:00+00:00,2025-12-05 10:16:00+00:00,2025-12-05,112642.375,112670.0,112520.0,112490.0,4.257528822011772,386.42857142857144,112090.0,112520.0,5000.0,-884.7430178503002,406.963713787893,72.29769298061699,344.31776282018836,-1708.3221874390051,-1708.3221874389988,-0.341664437487801,-0.17694860357006004,TRAILING_STOP,48,0.3036503105185913,0.621760159633306,False
